run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,0,0.15264593426193765,0.9554,0.05090164345456287,0.985,0.0,True
0,1,0.048409414945293404,0.9856833333333334,0.043003739113919436,0.9866,0.0,True
0,2,0.0348024807268702,0.9899333333333333,0.031722352702054195,0.9896,0.0,True
0,3,0.027187723861034237,0.9920666666666667,0.034100701095885595,0.9898,0.0,True
0,4,0.021193517426124166,0.9938333333333333,0.030605922950489913,0.9906,0.0,True
0,5,0.017504700062387406,0.9954,0.03285094432445476,0.9898,0.0,True
0,6,0.016011631291514554,0.9956,0.0347273693518946,0.9889,0.0,True
0,7,0.013390806071442374,0.9963833333333333,0.03326984669372905,0.9901,0.0,True
0,8,0.01169540010058065,0.9970333333333333,0.032374082679307324,0.9896,0.0,True
0,9,0.01136609042601497,0.9974333333333333,0.03049088404586655,0.9905,0.0,True
0,10,0.009581030139437457,0.9977166666666667,0.03142587882990483,0.9902,0.0,True
0,11,0.008465908599078163,0.9982,0.033593474640510976,0.9896,0.0,True
0,12,0.008063839624515737,0.9982333333333333,0.026796487155370415,0.992,0.0,True
0,13,0.006895012475042812,0.9985666666666667,0.02845333008619491,0.9911,0.0,True
0,14,0.006466044142205856,0.9987,0.029296651053300593,0.9912,0.0,True
0,15,0.006625400718126787,0.99875,0.028325221639533993,0.991,0.0,True
0,16,0.0055588411775651944,0.999,0.027055191292893143,0.9917,0.0,True
0,17,0.005660583814437281,0.999,0.029031719568884,0.9918,0.0,True
0,18,0.006442672039108125,0.9987833333333334,0.029316361363162288,0.9912,0.0,True
0,19,0.0050443984004162525,0.9991333333333333,0.027642284689354712,0.9917,0.0,True
0,20,0.00605837574331904,0.9987333333333334,0.03077743009343976,0.9909,0.0,True
0,21,0.005062489157496914,0.9990833333333333,0.03144555106642656,0.9909,0.0,True
0,22,0.005015837483486331,0.9992166666666666,0.030016407119692303,0.9916,0.0,True
0,23,0.005687681571352107,0.9989833333333333,0.032047892269329165,0.9906,0.0,True
0,24,0.005619698821920465,0.9991166666666667,0.030933996101957746,0.9915,0.0,True
0,25,0.005524185582199124,0.9990333333333333,0.029407491508463862,0.9907,0.0,True
0,26,0.004596007619622046,0.9992166666666666,0.029728306532779244,0.9925,0.0,True
0,27,0.004427726193741242,0.9993,0.030770440144697205,0.9913,0.0,True
0,28,0.0040191784545755395,0.9994,0.026924269292503595,0.9922,0.0,True
0,29,0.0036436135336798407,0.9995166666666667,0.0336281069542747,0.9899,0.0,True
0,30,0.003183117728488746,0.9996833333333334,0.02928983350924682,0.9925,0.0,True
0,31,0.003656367801982703,0.9994666666666666,0.032488354779197835,0.9911,0.0,True
0,32,0.005457429939122406,0.9990166666666667,0.029114378613303415,0.992,0.0,True
0,33,0.0038351507640000918,0.9994833333333333,0.029641481306171044,0.9911,0.0,True
0,34,0.003910687303782177,0.9995333333333334,0.030548564076307228,0.9914,0.0,True
0,35,0.005519256457191969,0.9987833333333334,0.029584590239683167,0.9919,0.0,True
0,36,0.0035572883582163624,0.9996,0.029722603827831335,0.9918,0.0,True
0,37,0.003029437983897068,0.99975,0.03028213999583386,0.9921,0.0,True
0,38,0.0022010952821309203,0.9999166666666667,0.028361961343325675,0.9922,0.0,True
0,39,0.0032911638014151584,0.9996,0.027571960162604228,0.9921,0.0,True
0,40,0.002045761313173237,0.99995,0.028732484619249588,0.9928,0.0,True
0,41,0.0020881161988049604,0.9998833333333333,0.027434667729539796,0.9931,0.0,True
0,42,0.001801111124161043,0.9999833333333333,0.027376347313984296,0.9925,0.0,True
0,43,0.0017788128256907008,0.9999833333333333,0.02857809165783692,0.9921,0.0,True
0,44,0.0019106130992650175,0.9999166666666667,0.027831562252831645,0.9926,0.0,True
0,45,0.0029623684983924904,0.99975,0.02780491390498355,0.9923,0.0,True
0,46,0.002503696441360469,0.9997833333333334,0.02580769342603162,0.9923,0.0,True
0,47,0.002263728596730781,0.9998666666666667,0.030171559015288948,0.9922,0.0,True
0,48,0.003530702326319683,0.9995666666666667,0.025576454038964583,0.9926,0.0,True
0,49,0.0030770384410429975,0.9996833333333334,0.030564344517188147,0.9917,0.0,True
0,50,0.0024583835054490803,0.9998666666666667,0.027706110136932693,0.9929,0.0,True
