run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,0,0.15084080786761866,0.9538023576104577,0.1871935134018518,0.948140749846343,0.0,True
0,1,0.06068915289760296,0.9832470708732873,0.16423685994298978,0.9562461585740627,0.0,True
0,2,0.04552379496994936,0.9877073640966164,0.159629226779972,0.9570528580208973,0.0,True
0,3,0.03687919069957239,0.9902547582423169,0.15584383292972928,0.9583973570989551,0.0,True
0,4,0.03147214324830857,0.991640480408788,0.15362474698773174,0.9587046711739398,0.0,True
0,5,0.02755054555719392,0.9926967170057858,0.17608907332793736,0.9566687154271666,0.0,True
0,6,0.02470250175893486,0.9932634321852801,0.15540910765557225,0.9602028272894899,0.0,True
0,7,0.021280844276860673,0.9941615157089305,0.17290539802248336,0.957360172095882,0.0,True
0,8,0.01957959261106467,0.9944175730657785,0.17196227676124523,0.9586278426551936,0.0,True
0,9,0.01794285863166431,0.9948769700883586,0.1556462816139362,0.9610095267363246,0.0,True
0,10,0.015318887120607149,0.99562254886271,0.18162184383477517,0.9568992009834051,0.0,True
0,11,0.014472444763816247,0.9958296540778075,0.1565905453706824,0.9612784265519361,0.0,True
0,12,0.013029556216758196,0.9962193884371275,0.14902743254699014,0.9640826674861709,0.0,True
0,13,0.01190974855049009,0.996484859667389,0.17961275255685794,0.9586278426551936,0.0,True
0,14,0.010490800838254443,0.996970615535527,0.18011392482424377,0.9582437000614629,0.0,True
0,15,0.010649835774522482,0.9969461394646518,0.15923680821201724,0.9618162261831592,0.0,True
0,16,0.010090394262632675,0.9970967614392683,0.16380039276376765,0.9604717271051014,0.0,True
0,17,0.008672227945290004,0.9975410962643868,0.17012167887019986,0.9581668715427166,0.0,True
0,18,0.007768886631735114,0.9978159813680617,0.17732207813046844,0.9575522433927474,0.0,True
0,19,0.007516731117725972,0.9979647205679955,0.1708326791484494,0.9592808850645359,0.0,True
0,20,0.008803423442622119,0.9974639025023958,0.1744175068588064,0.9576674861708666,0.0,True
0,21,0.009568338645671482,0.997232321216423,0.17432101536542177,0.957821143208359,0.0,True
0,22,0.007991405997648728,0.9977839741984558,0.14567167069263384,0.9653119237861094,0.0,True
0,23,0.00632199767491599,0.9982490195450839,0.15960194008118006,0.9616241548862938,0.0,True
0,24,0.006057267332416358,0.9984260003652583,0.15024151118566778,0.9642363245236631,0.0,True
0,25,0.006290011141231186,0.998363868800729,0.15599821693927649,0.9620082974800246,0.0,True
0,26,0.006396987871132317,0.9982904405881035,0.15265311866283232,0.9628149969268592,0.0,True
0,27,0.0054604624798889265,0.9985992156360672,0.16008894588669825,0.9622771972956361,0.0,True
0,28,0.006030965147374883,0.9984015242943831,0.15755224279288588,0.96269975414874,0.0,True
0,29,0.007644580798277448,0.9978762301579083,0.1579116608455092,0.9615857406269207,0.0,True
0,30,0.006885129040975648,0.9981473497122179,0.1679828043650636,0.9605485556238476,0.0,True
0,31,0.005515012484553462,0.9985841534386055,0.15573222789301455,0.9639290104486785,0.0,True
0,32,0.00435631610153679,0.9989870672207045,0.1429690052692732,0.9680777504609711,0.0,True
