run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,0,0.18253444740052288,0.94965,0.04997830245411024,0.9846,0.0,True
0,1,0.04760826437839313,0.9866666666666667,0.03842878029099665,0.9882,0.0,True
0,2,0.033634370117426426,0.99065,0.03228401886590291,0.9896,0.0,True
0,3,0.02621971571377155,0.9925333333333334,0.032332349047646855,0.9894,0.0,True
0,4,0.02161220822936055,0.9943833333333333,0.02930001969682053,0.9904,0.0,True
0,5,0.017551848043336163,0.9951833333333333,0.03323436248872895,0.9893,0.0,True
0,6,0.015508713000126358,0.9960333333333333,0.027397813398274594,0.9915,0.0,True
0,7,0.012073448232647135,0.9972,0.02795026291249087,0.9917,0.0,True
0,8,0.011288327810320773,0.99745,0.029124138513579964,0.9906,0.0,True
0,9,0.009404971483729478,0.9979833333333333,0.02760994251904776,0.9911,0.0,True
0,10,0.008381664416373474,0.9982833333333333,0.02747452311887173,0.9918,0.0,True
0,11,0.007239980853970911,0.9986166666666667,0.025501376749016345,0.992,0.0,True
0,12,0.006226549233828209,0.9989666666666667,0.02534846719558118,0.9925,0.0,True
0,13,0.005706071187910844,0.9989666666666667,0.02551354208291741,0.9924,0.0,True
0,14,0.005007299697840773,0.9994666666666666,0.024454344503756147,0.9923,0.0,True
0,15,0.005003543000723889,0.9992,0.0268545676782378,0.992,0.0,True
0,16,0.005346528783655052,0.9993,0.025691805298265535,0.9916,0.0,True
0,17,0.004533617042386328,0.9993666666666666,0.025251820939301978,0.9923,0.0,True
0,18,0.004218754207175265,0.9995,0.024895903596188873,0.992,0.0,True
0,19,0.0037906497780448084,0.9996666666666667,0.025319357542903164,0.993,0.0,True
0,20,0.0031991946579975838,0.9997666666666667,0.024942615126783495,0.9922,0.0,True
0,21,0.0037492231544313716,0.99955,0.028206849293492268,0.9909,0.0,True
0,22,0.0031850763153769314,0.9998666666666667,0.023796922263863964,0.9928,0.0,True
0,23,0.0027486647035914664,0.99985,0.024834420258994214,0.9927,0.0,True
0,24,0.002910512118741298,0.9998166666666667,0.024206436741515062,0.9929,0.0,True
0,25,0.0027251203677483966,0.9998833333333333,0.02428174546541413,0.9924,0.0,True
0,26,0.0028074752094585506,0.9997833333333334,0.024631226850906386,0.9925,0.0,True
0,27,0.0029817359712618246,0.9998166666666667,0.02599725227628369,0.9923,0.0,True
0,28,0.003110493142118078,0.9998,0.026377644036256243,0.9921,0.0,True
0,29,0.003106567312651542,0.99965,0.026656055639032273,0.9923,0.0,True
0,30,0.0031548127328961104,0.9997833333333334,0.02408672533434583,0.9927,0.0,True
0,31,0.002896907716504991,0.9998166666666667,0.025145617632369978,0.9924,0.0,True
0,32,0.002317986727606799,0.9999,0.02629224184900522,0.9925,0.0,True
0,33,0.002391069133613092,0.9999333333333333,0.024808017373434268,0.9932,0.0,True
0,34,0.0022015075610358832,0.99995,0.023624736330239104,0.9926,0.0,True
0,35,0.002049104298657573,1.0,0.024045609384193086,0.9928,0.0,True
0,36,0.002128609253574155,0.9999833333333333,0.024373239134438337,0.9925,0.0,True
0,37,0.0020055769270520283,0.9999833333333333,0.024619060817640273,0.9927,0.0,True
0,38,0.00208782196503633,1.0,0.024059278703061862,0.9927,0.0,True
0,39,0.0021164787968974124,0.9999833333333333,0.02355466530949343,0.9929,0.0,True
0,40,0.0026307248350070007,0.9998333333333334,0.024298519412986934,0.9925,0.0,True
0,41,0.002303830299055827,0.9999666666666667,0.024255945188342593,0.993,0.0,True
0,42,0.0019731317509783866,1.0,0.024731058068573473,0.993,0.0,True
0,43,0.0021717595755617056,0.9999333333333333,0.024088055185275153,0.9931,0.0,True
0,44,0.0021142550237250447,0.99995,0.02479948652908206,0.9924,0.0,True
0,45,0.0019568362119875707,0.9999833333333333,0.025422206727671436,0.9919,0.0,True
0,46,0.0019816657675227633,1.0,0.023246424752869643,0.9931,0.0,True
0,47,0.0018949228535487708,1.0,0.024224925166345203,0.9929,0.0,True
0,48,0.001837341263810836,1.0,0.023963126299204305,0.9929,0.0,True
0,49,0.001868837897771044,1.0,0.025238077489775607,0.9927,0.0,True
0,50,0.0019064224362353493,1.0,0.02369227486953605,0.9929,0.0,True
0,51,0.0019681675157058975,0.9999666666666667,0.02384104503376875,0.993,0.0,True
0,52,0.0018975449634640457,1.0,0.024087825014139527,0.9925,0.0,True
0,53,0.0020009511466155937,0.9999833333333333,0.02507607153907884,0.993,0.0,True
0,54,0.002149872761319028,0.9999333333333333,0.02496816187049262,0.993,0.0,True
0,55,0.0019349899326167159,0.9999833333333333,0.02436354339704849,0.9929,0.0,True
0,56,0.0019200553334177111,0.99995,0.024207232332555575,0.9931,0.0,True
0,57,0.0019075908839130706,1.0,0.02410137878905516,0.9924,0.0,True
0,58,0.0018547483189190342,1.0,0.024232146052527243,0.9927,0.0,True
0,59,0.001823083670841637,1.0,0.023129219849361105,0.9932,0.0,True
0,60,0.0018116397567704988,1.0,0.023781835871632212,0.9927,0.0,True
