run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,0,0.45849749274345347,0.8479833333333333,0.09524698257446289,0.9697,0.0,False
0,1,0.07143477742860058,0.9772166666666666,0.06036434650421143,0.9799,0.0,False
0,2,0.052005125261318966,0.9826,0.05401768922805786,0.9814,0.0,False
0,3,0.04213821964223247,0.9865833333333334,0.033263144493103025,0.9908,0.0,False
0,4,0.034967800701604976,0.9887333333333334,0.03170156478881836,0.9902,0.0,False
0,5,0.031382129644788405,0.9899333333333333,0.03241427779197693,0.9902,0.0,False
0,6,0.02567983029493645,0.9915666666666667,0.03278485238552094,0.9892,0.0,False
0,7,0.023636055399359923,0.9925166666666667,0.043015480041503906,0.9856,0.0,False
0,8,0.0213946930126849,0.99315,0.03656558215618134,0.9896,0.0,False
0,9,0.01905986545945027,0.99405,0.03559894323348999,0.9879,0.0,False
0,10,0.018972884871558085,0.99405,0.03255763530731201,0.9892,0.0,False
0,11,0.016123139273637392,0.9948833333333333,0.029758902192115785,0.9907,0.0,False
0,12,0.015980650367004783,0.9951166666666666,0.029712981581687926,0.9906,0.0,False
0,13,0.014735973211748006,0.9953333333333333,0.031276294589042665,0.989,0.0,False
0,14,0.01422241959236324,0.99555,0.027987924218177796,0.9914,0.0,False
0,15,0.012773696293454689,0.9960833333333333,0.029707762598991393,0.9913,0.0,False
0,16,0.011807776209133775,0.9962333333333333,0.02953365683555603,0.9899,0.0,False
0,17,0.011077603297447091,0.9966166666666667,0.032473899722099304,0.9906,0.0,False
0,18,0.009808126543122313,0.9968833333333333,0.03206370174884796,0.9907,0.0,False
0,19,0.008644736397749325,0.9975666666666667,0.031042338013648987,0.9902,0.0,False
0,20,0.00874842967051687,0.9975833333333334,0.02770164966583252,0.991,0.0,False
0,21,0.007911560123663213,0.9978666666666667,0.03143859922885895,0.9908,0.0,False
0,22,0.009310262797992113,0.9973,0.030676729083061217,0.99,0.0,False
0,23,0.008713683594010278,0.9975166666666667,0.02737333655357361,0.991,0.0,False
