run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
1,1,1.1587885642538265,0.58458,1.0666015625,0.628,0.0,True
1,2,0.9682218590561225,0.6565,1.0004541015625,0.6519,0.0,True
1,3,0.8428232621173469,0.7027,0.84765625,0.71,0.0,True
1,4,0.7515246332908163,0.73574,0.8165380859375,0.7311,0.0,True
1,5,0.6861671914859694,0.75954,0.92962890625,0.6928,0.0,True
1,6,0.6309652523118623,0.77988,0.66742431640625,0.7749,0.0,True
1,7,0.5733754683514031,0.79948,0.6476904296875,0.7857,0.0,True
1,8,0.5409956951530612,0.8121,0.59520751953125,0.7992,0.0,True
1,9,0.5066877092633929,0.82202,0.7001708984375,0.7767,0.0,True
1,10,0.48423050860969385,0.8322,0.55829345703125,0.8106,0.0,True
1,11,0.4487192582110969,0.84322,0.56475341796875,0.8099,0.0,True
1,12,0.4318473971619898,0.8487,0.58721923828125,0.8042,0.0,True
1,13,0.4169984155771684,0.85438,0.54107421875,0.8278,0.0,True
1,14,0.39657032246492346,0.85998,0.51591552734375,0.832,0.0,True
1,15,0.38212305185746176,0.86688,0.6315625,0.7949,0.0,True
1,16,0.3700511698820153,0.87134,0.4485546875,0.8506,0.0,True
1,17,0.35711233956473215,0.87554,0.54731201171875,0.8267,0.0,True
1,18,0.3421475157445791,0.88094,0.456981201171875,0.8524,0.0,True
1,19,0.32655054209183676,0.88662,0.46765869140625,0.8455,0.0,True
1,20,0.31999798210299746,0.8891,0.454200439453125,0.853,0.0,True
1,21,0.3036305953045281,0.89286,0.498961181640625,0.8435,0.0,True
1,22,0.29527002451371176,0.89772,0.5123291015625,0.8374,0.0,True
1,23,0.2892711405851403,0.89722,0.549296875,0.8285,0.0,True
1,24,0.2769725566007653,0.9031,0.473037109375,0.8524,0.0,True
1,25,0.27968924386160715,0.90128,0.44547607421875,0.857,0.0,True
1,26,0.2702051279496174,0.9043,0.512186279296875,0.8417,0.0,True
1,27,0.2637447435028699,0.907,0.462021484375,0.8557,0.0,True
1,28,0.24923955177774235,0.91226,0.456805419921875,0.8581,0.0,True
1,29,0.24938404316804846,0.91176,0.427113037109375,0.8649,0.0,True
1,30,0.23976041832748723,0.91644,0.430985107421875,0.8642,0.0,True
1,31,0.2315337511957908,0.91834,0.4887890625,0.853,0.0,True
1,32,0.23099377690529338,0.9188,0.48004638671875,0.8562,0.0,True
1,33,0.23082530741788904,0.91812,0.443258056640625,0.8669,0.0,True
1,34,0.22098712531887754,0.92134,0.514522705078125,0.856,0.0,True
1,35,0.21616379095583546,0.9252,0.42681884765625,0.8722,0.0,True
1,36,0.2134717045998087,0.92548,0.443443603515625,0.8679,0.0,True
1,37,0.20746721540178573,0.9272,0.4561871337890625,0.8601,0.0,True
1,38,0.2054278315330038,0.92724,0.445179443359375,0.8681,0.0,True
1,39,0.19701338787468112,0.92894,0.458167724609375,0.8611,0.0,True
1,40,0.2043139399314413,0.92922,0.439981689453125,0.8641,0.0,True
1,41,0.19571857063137754,0.93146,0.4208984375,0.876,0.0,True
1,42,0.18611612125318877,0.9347,0.44256591796875,0.872,0.0,True
1,43,0.1902300776267538,0.93312,0.455386962890625,0.8615,0.0,True
1,44,0.18474905831473215,0.93592,0.48065673828125,0.8588,0.0,True
1,45,0.1841754524075255,0.9353,0.493045654296875,0.8569,0.0,True
1,46,0.17428121761399873,0.93812,0.463800048828125,0.8684,0.0,True
1,47,0.17567474988042092,0.93746,0.47307861328125,0.8609,0.0,True
1,48,0.17384867765465561,0.93844,0.4625341796875,0.8669,0.0,True
1,49,0.16820354850924746,0.9401,0.510283203125,0.8502,0.0,True
1,50,0.16791861397879465,0.9405,0.440604248046875,0.8734,0.0,True
1,51,0.16647245446029973,0.94256,0.455281982421875,0.8688,0.0,True
1,52,0.1661803576411033,0.94132,0.4570947265625,0.8705,0.0,True
1,53,0.1611175537109375,0.9415,0.5153955078125,0.8607,0.0,True
1,54,0.15673361019212373,0.94496,0.531964111328125,0.8587,0.0,True
1,55,0.1579272211814413,0.94488,0.478905029296875,0.8691,0.0,True
1,56,0.15015738351004465,0.94668,0.43578125,0.8767,0.0,True
1,57,0.15154811314174108,0.94554,0.408001708984375,0.8846,0.0,True
1,58,0.1451704064194037,0.94786,0.50902099609375,0.8535,0.0,True
1,59,0.14797070561623088,0.94712,0.417398681640625,0.8786,0.0,True
1,60,0.1397907490632972,0.95068,0.44572265625,0.8798,0.0,True
1,61,0.14206742267219388,0.94886,0.462320556640625,0.8709,0.0,True
1,62,0.13867981579838967,0.95064,0.450960693359375,0.8705,0.0,True
1,63,0.14216022102200254,0.94994,0.47065185546875,0.8653,0.0,True
1,64,0.13030523183394452,0.95388,0.498427734375,0.8652,0.0,True
1,65,0.13483195402184311,0.952,0.497991943359375,0.8624,0.0,True
1,66,0.12336933369539221,0.95592,0.5771484375,0.854,0.0,True
1,67,0.1297728869379783,0.95474,0.43573974609375,0.8782,0.0,True
1,68,0.12315384222536671,0.95664,0.5598876953125,0.8554,0.0,True
1,69,0.1251813927475287,0.95614,0.427276611328125,0.884,0.0,True
1,70,0.13242853904257015,0.95392,0.453214111328125,0.8788,0.0,True
1,71,0.120459576042331,0.95636,0.439058837890625,0.8819,0.0,True
1,72,0.12093399982063138,0.9569,0.429619140625,0.8822,0.0,True
1,73,0.11763887989277742,0.95862,0.455218505859375,0.8813,0.0,True
1,74,0.11378120889469069,0.95988,0.417503662109375,0.8865,0.0,True
1,75,0.10944740139708227,0.9608,0.477861328125,0.8781,0.0,True
1,76,0.10523690982740752,0.96318,0.424814453125,0.8854,0.0,True
1,77,0.10563472825653698,0.96334,0.47224365234375,0.8747,0.0,True
1,78,0.10541223019969706,0.96362,0.448311767578125,0.8795,0.0,True
1,79,0.10769918013592156,0.96174,0.457899169921875,0.883,0.0,True
1,80,0.10809513014190052,0.96166,0.444647216796875,0.8885,0.0,True
1,81,0.10078181052694515,0.96396,0.464342041015625,0.8784,0.0,True
1,82,0.0958470714335539,0.96582,0.4748602294921875,0.8785,0.0,True
1,83,0.09633013666892538,0.96632,0.40366943359375,0.8927,0.0,True
1,84,0.0904642221878986,0.96856,0.50572509765625,0.8756,0.0,True
1,85,0.09611301032864318,0.96598,0.42311279296875,0.8903,0.0,True
1,86,0.09370017538265306,0.967,0.412447509765625,0.8947,0.0,True
1,87,0.08643683608697385,0.96928,0.4482421875,0.8833,0.0,True
1,88,0.09395941909478635,0.96684,0.423262939453125,0.8923,0.0,True
1,89,0.08441193249760842,0.97126,0.3962060546875,0.9008,0.0,True
1,90,0.08086052719427615,0.97224,0.408369140625,0.8975,0.0,True
1,91,0.08338437761579241,0.97112,0.43961669921875,0.8833,0.0,True
1,92,0.08348799724968112,0.97028,0.443221435546875,0.8909,0.0,True
1,93,0.07947112102897799,0.97184,0.43947998046875,0.8899,0.0,True
1,94,0.08173946458466198,0.9704,0.424215087890625,0.8899,0.0,True
1,95,0.08240018572126116,0.97104,0.4515478515625,0.8882,0.0,True
1,96,0.07552734686403859,0.97278,0.543238525390625,0.873,0.0,True
1,97,0.07213989569216359,0.9743,0.478692626953125,0.8844,0.0,True
1,98,0.07243526225187341,0.97386,0.473863525390625,0.8891,0.0,True
1,99,0.06891616509885204,0.97594,0.4289007568359375,0.8892,0.0,True
1,100,0.06959798384685906,0.97586,0.4758984375,0.8857,0.0,True
1,101,0.06597923745914382,0.97706,0.45896240234375,0.8898,0.0,True
1,102,0.06727483321209343,0.97584,0.460419921875,0.8907,0.0,True
1,103,0.06680391272720025,0.97716,0.447872314453125,0.8965,0.0,True
1,104,0.06488986891143177,0.97684,0.471923828125,0.8882,0.0,True
1,105,0.06104395340900032,0.9779,0.4988623046875,0.8861,0.0,True
1,106,0.06661590264768016,0.97656,0.40688720703125,0.9035,0.0,True
1,107,0.0554844603246572,0.9804,0.459239501953125,0.8959,0.0,True
1,108,0.0588157809510523,0.9793,0.444071044921875,0.8967,0.0,True
1,109,0.05769904778928173,0.97918,0.490615234375,0.8865,0.0,True
1,110,0.051710479113520405,0.98196,0.4353350830078125,0.8989,0.0,True
1,111,0.05032426483777105,0.98262,0.475975341796875,0.892,0.0,True
1,112,0.04587484865772481,0.9835,0.4786376953125,0.8921,0.0,True
1,113,0.04968117694465481,0.9823,0.450828857421875,0.9016,0.0,True
1,114,0.04755335438008211,0.98292,0.4522802734375,0.8989,0.0,True
1,115,0.04489458823690609,0.98468,0.47039306640625,0.8936,0.0,True
1,116,0.04377322294274155,0.98464,0.5009002685546875,0.8957,0.0,True
1,117,0.04325549456537986,0.98494,0.4570819091796875,0.8971,0.0,True
1,118,0.044431141444614956,0.98462,0.4484375,0.8972,0.0,True
1,119,0.03734958415128747,0.98686,0.4589373779296875,0.9011,0.0,True
1,120,0.03874311641770966,0.98664,0.461475830078125,0.8981,0.0,True
1,121,0.03843797956194196,0.9871,0.4361676025390625,0.9057,0.0,True
1,122,0.03321542545240753,0.9886,0.436904296875,0.9083,0.0,True
1,123,0.0314627861490055,0.98914,0.463323974609375,0.9038,0.0,True
1,124,0.03240172717036033,0.9883,0.491873779296875,0.8982,0.0,True
1,125,0.03610552573690609,0.98748,0.457547607421875,0.9023,0.0,True
1,126,0.028178798909090003,0.99002,0.4360968017578125,0.9028,0.0,True
1,127,0.03567689778853436,0.98756,0.483203125,0.8983,0.0,True
1,128,0.030979000792211414,0.98954,0.456861572265625,0.9017,0.0,True
1,129,0.022908356724953165,0.9922,0.4562933349609375,0.9081,0.0,True
1,130,0.02639924263467594,0.99102,0.4684967041015625,0.9043,0.0,True
1,131,0.022786179367376834,0.99216,0.462103271484375,0.9015,0.0,True
1,132,0.02252759738844268,0.99258,0.440631103515625,0.9055,0.0,True
1,133,0.020553890539675344,0.99288,0.4418353271484375,0.9065,0.0,True
1,134,0.017712009196378747,0.9938,0.439649658203125,0.9101,0.0,True
1,135,0.02234948411279795,0.99198,0.4593072509765625,0.9036,0.0,True
1,136,0.019028381425507213,0.99338,0.478521728515625,0.901,0.0,True
1,137,0.01783197753283442,0.99382,0.431534423828125,0.9119,0.0,True
1,138,0.017879155217384805,0.99378,0.4688134765625,0.9105,0.0,True
1,139,0.01544312554962781,0.99476,0.459375,0.9113,0.0,True
1,140,0.01639015820561623,0.9946,0.430399169921875,0.9124,0.0,True
1,141,0.01255947716382085,0.99596,0.4484423828125,0.9108,0.0,True
1,142,0.012690008903036312,0.99556,0.457652587890625,0.912,0.0,True
1,143,0.011374113511066047,0.99626,0.466563720703125,0.9104,0.0,True
1,144,0.010032420255699935,0.99684,0.4605517578125,0.9141,0.0,True
1,145,0.010355764505814533,0.99686,0.493580322265625,0.9089,0.0,True
1,146,0.00925977862611109,0.99686,0.458887939453125,0.914,0.0,True
1,147,0.008342354881520174,0.9972,0.475198974609375,0.9133,0.0,True
1,148,0.00630572255776853,0.9979,0.4499090576171875,0.9164,0.0,True
1,149,0.0055797805591505404,0.99822,0.448408203125,0.9156,0.0,True
1,150,0.004960860524858747,0.99828,0.44611328125,0.9166,0.0,True
1,151,0.006012090006653144,0.99824,0.445042724609375,0.9154,0.0,True
1,152,0.004187710431157326,0.99876,0.441234130859375,0.9169,0.0,True
1,153,0.005210594255097059,0.9981,0.446241455078125,0.9183,0.0,True
1,154,0.003515644341099019,0.99898,0.44908447265625,0.9177,0.0,True
1,155,0.00268330987618894,0.99932,0.4476953125,0.9166,0.0,True
1,156,0.002698917778170839,0.99918,0.4426708984375,0.9197,0.0,True
1,157,0.0025588179729422746,0.99934,0.4527081298828125,0.9174,0.0,True
1,158,0.0021516300585805153,0.99936,0.4520013427734375,0.9184,0.0,True
1,159,0.002232416247834965,0.99932,0.446304931640625,0.9197,0.0,True
1,160,0.0018114593564247598,0.99962,0.445213623046875,0.9188,0.0,True
1,161,0.0018750742381932785,0.99938,0.4459521484375,0.9194,0.0,True
1,162,0.0014828878397844276,0.99968,0.445931396484375,0.9194,0.0,True
1,163,0.0013597753583168496,0.99958,0.446356201171875,0.9214,0.0,True
1,164,0.0010909693581717356,0.99982,0.445850830078125,0.9205,0.0,True
1,165,0.0011384922022722205,0.99978,0.441422119140625,0.9201,0.0,True
1,166,0.0012103300921770992,0.9997,0.444849853515625,0.9207,0.0,True
1,167,0.001134243546699991,0.99978,0.440838623046875,0.9207,0.0,True
1,168,0.0013068801894479869,0.99972,0.442982177734375,0.9201,0.0,True
1,169,0.0013693546762271803,0.99962,0.443592529296875,0.9201,0.0,True
1,170,0.0011063132967267717,0.99986,0.444417724609375,0.9205,0.0,True
1,171,0.0011883581779441054,0.99974,0.442718505859375,0.9217,0.0,True
1,172,0.00103988452833526,0.99982,0.443453369140625,0.9208,0.0,True
1,173,0.0009216015436211411,0.99982,0.44363037109375,0.9207,0.0,True
1,174,0.0009710712700474019,0.99986,0.4436669921875,0.9203,0.0,True
