run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,0,2.300460278614458,0.16506850475683024,2.2972716115900385,0.1958743085433313,0.0,False
0,1,2.2985495105421685,0.17050407526580072,2.2961191930076628,0.1958743085433313,0.0,False
0,2,2.297737198795181,0.17050407526580072,2.2954606681034484,0.1958743085433313,0.0,False
0,3,2.2975545933734938,0.17050407526580072,2.2950341235632186,0.1958743085433313,0.0,False
0,4,2.29714702560241,0.17050407526580072,2.2944653975095783,0.1958743085433313,0.0,False
0,5,2.296828407379518,0.17050407526580072,2.294442947796935,0.1958743085433313,0.0,False
0,6,2.2966265060240962,0.17050407526580072,2.2940987188697317,0.1958743085433313,0.0,False
0,7,2.296398719879518,0.17050407526580072,2.293806872605364,0.1958743085433313,0.0,False
0,8,2.2963060052710844,0.17050407526580072,2.293806872605364,0.1958743085433313,0.0,False
0,9,2.2961506965361447,0.17050407526580072,2.2935674090038316,0.1958743085433313,0.0,False
0,10,2.2958965549698793,0.17050407526580072,2.2931408644636013,0.1958743085433313,0.0,False
0,11,2.295968561746988,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,12,2.2960019766566266,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,13,2.296020801957831,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,14,2.2960066829819277,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,15,2.2960099774096387,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,16,2.296018919427711,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,17,2.29601515436747,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,18,2.2960142131024095,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,19,2.2960095067771085,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,20,2.2960015060240964,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,21,2.296019860692771,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
0,22,2.2960240963855423,0.17050407526580072,2.2932605962643677,0.1958743085433313,0.0,False
