run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,81,0.09545859412464035,0.96666,0.443211669921875,0.8779,0.0,True
0,82,0.09175304988461078,0.96776,0.475816650390625,0.8746,0.0,True
0,83,0.09588677681925352,0.96568,0.4294097900390625,0.8829,0.0,True
0,84,0.09291427885479939,0.96722,0.423082275390625,0.8834,0.0,True
0,85,0.08726154142023658,0.96936,0.4538525390625,0.8809,0.0,True
0,86,0.0887698590603021,0.96782,0.48420166015625,0.8751,0.0,True
0,87,0.08530221143951806,0.97004,0.45393310546875,0.8785,0.0,True
0,88,0.0762472713694853,0.97298,0.464407958984375,0.8811,0.0,True
0,89,0.08689714514690897,0.96928,0.429591064453125,0.8854,0.0,True
0,90,0.08446492929287884,0.97018,0.414556884765625,0.891,0.0,True
0,91,0.0809012995961377,0.9713,0.4028265380859375,0.8944,0.0,True
0,92,0.07670554236682785,0.97358,0.442783203125,0.8832,0.0,True
0,93,0.07760963537503997,0.97232,0.49920654296875,0.8765,0.0,True
0,94,0.07431502476372683,0.97406,0.44666748046875,0.8835,0.0,True
0,95,0.07444597327190897,0.97378,0.432977294921875,0.8887,0.0,True
0,96,0.06785208855748481,0.97672,0.41886474609375,0.8889,0.0,True
0,97,0.07111368398837116,0.97466,0.43762451171875,0.8854,0.0,True
0,98,0.06792295802279812,0.976,0.444434814453125,0.8894,0.0,True
0,99,0.07231555753351783,0.9744,0.427803955078125,0.8889,0.0,True
0,100,0.06456331218904851,0.97702,0.450830078125,0.886,0.0,True
0,101,0.06408747016926251,0.97752,0.47402099609375,0.8841,0.0,True
0,102,0.06406025996293559,0.97786,0.4651220703125,0.885,0.0,True
0,103,0.06379458727434163,0.9777,0.411397705078125,0.8923,0.0,True
0,104,0.06017041999055906,0.97892,0.4362432861328125,0.894,0.0,True
0,105,0.05795437356700068,0.9793,0.3923858642578125,0.8984,0.0,True
0,106,0.059016908221232615,0.97918,0.4376983642578125,0.8913,0.0,True
0,107,0.05581764552904212,0.98002,0.448380126953125,0.8884,0.0,True
0,108,0.051889834196671196,0.9821,0.45881103515625,0.8857,0.0,True
0,109,0.059857566033482856,0.97908,0.4079534912109375,0.8991,0.0,True
0,110,0.0530153601370809,0.98112,0.4515283203125,0.8879,0.0,True
0,111,0.04760310473039632,0.98346,0.43063232421875,0.8967,0.0,True
0,112,0.051075684140100504,0.98212,0.475914306640625,0.8891,0.0,True
0,113,0.04381253957138647,0.98502,0.500982666015625,0.886,0.0,True
0,114,0.046536974894726066,0.98408,0.4802734375,0.8867,0.0,True
0,115,0.04393404402086497,0.98508,0.4521807861328125,0.8917,0.0,True
0,116,0.03919331679868576,0.98632,0.4551812744140625,0.8966,0.0,True
0,117,0.039204770646741625,0.98622,0.45095458984375,0.8934,0.0,True
0,118,0.03902228957856708,0.98672,0.4313214111328125,0.8992,0.0,True
0,119,0.035136025275110894,0.98716,0.485992431640625,0.8924,0.0,True
0,120,0.03865925918149826,0.9867,0.43552001953125,0.8995,0.0,True
0,121,0.030532027144566216,0.98926,0.4304888916015625,0.8993,0.0,True
0,122,0.032754161473735215,0.98828,0.4278662109375,0.9007,0.0,True
0,123,0.03230066128703944,0.98904,0.4287506103515625,0.9017,0.0,True
0,124,0.029587984694849193,0.98956,0.4469091796875,0.8978,0.0,True
0,125,0.02427685535167489,0.9917,0.454149169921875,0.9029,0.0,True
0,126,0.02592808755157549,0.99134,0.45518798828125,0.9008,0.0,True
0,127,0.02607359727630225,0.99144,0.4504095458984375,0.8967,0.0,True
0,128,0.025710559562039194,0.99064,0.4526849365234375,0.8969,0.0,True
0,129,0.0290804226380175,0.99036,0.44082763671875,0.9013,0.0,True
0,130,0.022532716736464245,0.99248,0.41596038818359377,0.904,0.0,True
0,131,0.018809301469027234,0.99364,0.4125537109375,0.906,0.0,True
0,132,0.01764610783218423,0.99424,0.453126220703125,0.9014,0.0,True
0,133,0.014260239613330578,0.99538,0.456495361328125,0.9011,0.0,True
0,134,0.01591961585042422,0.99506,0.4287371826171875,0.9083,0.0,True
0,135,0.017552302621514596,0.99388,0.4296759033203125,0.9051,0.0,True
0,136,0.015544965139130498,0.9945,0.451376953125,0.9034,0.0,True
0,137,0.011888151583464249,0.99618,0.4211578369140625,0.9079,0.0,True
0,138,0.010786225423788475,0.9962,0.426297607421875,0.9052,0.0,True
0,139,0.011665500948191299,0.9964,0.423570556640625,0.9077,0.0,True
0,140,0.010451576593891738,0.99644,0.437174072265625,0.91,0.0,True
0,141,0.009965643553477723,0.9968,0.4289300537109375,0.9072,0.0,True
0,142,0.009513714734245749,0.99656,0.42311279296875,0.9061,0.0,True
0,143,0.00770391100812751,0.9976,0.42187957763671874,0.9114,0.0,True
0,144,0.006332651123671275,0.99808,0.432347412109375,0.9109,0.0,True
0,145,0.007338859236148922,0.99768,0.403702392578125,0.9128,0.0,True
0,146,0.00844854223148902,0.99724,0.403736572265625,0.9146,0.0,True
0,147,0.005351497389166556,0.99858,0.401103515625,0.9164,0.0,True
0,148,0.004701854932643568,0.99858,0.40652801513671877,0.9164,0.0,True
0,149,0.004125368564634982,0.9989,0.41371337890625,0.9124,0.0,True
0,150,0.00298729211168216,0.99932,0.4010595703125,0.9144,0.0,True
0,151,0.0029416264170575935,0.99934,0.40212158203125,0.9174,0.0,True
0,152,0.002988409813102859,0.99918,0.3874383544921875,0.9174,0.0,True
0,153,0.002832833610837112,0.99904,0.38748779296875,0.9195,0.0,True
0,154,0.002538603894850787,0.99918,0.38978515625,0.9193,0.0,True
0,155,0.0027403936666600846,0.99922,0.3903741455078125,0.9183,0.0,True
0,156,0.002208852859409264,0.9995,0.3940545654296875,0.921,0.0,True
0,157,0.0021704142660741,0.9995,0.39104736328125,0.9208,0.0,True
0,158,0.00180079290629043,0.99948,0.3924530029296875,0.921,0.0,True
0,159,0.0013633963397091918,0.9997,0.391502685546875,0.9211,0.0,True
0,160,0.001365766043553267,0.99972,0.3887322998046875,0.9224,0.0,True
0,161,0.001525963358866894,0.9997,0.3876580810546875,0.9209,0.0,True
0,162,0.001413810131190073,0.99964,0.387684326171875,0.9203,0.0,True
0,163,0.0012031842375655308,0.99978,0.38891845703125,0.9214,0.0,True
0,164,0.001278802257059785,0.99974,0.3859503173828125,0.9209,0.0,True
0,165,0.0012432446565164628,0.99978,0.3857867431640625,0.921,0.0,True
0,166,0.0011165876827581459,0.99984,0.3883697509765625,0.9211,0.0,True
0,167,0.0012509735953777342,0.9997,0.3901263427734375,0.921,0.0,True
0,168,0.0011892189150271208,0.99978,0.3841473388671875,0.9214,0.0,True
0,169,0.0010619448578875997,0.99984,0.386650390625,0.921,0.0,True
0,170,0.0011215604784543557,0.99978,0.3876763916015625,0.9211,0.0,True
0,171,0.0011901959129001784,0.99978,0.3882012939453125,0.9218,0.0,True
0,172,0.0010531178825651593,0.99978,0.3864129638671875,0.9213,0.0,True
0,173,0.0011467259863148565,0.99978,0.3847119140625,0.9214,0.0,True
0,174,0.0010075931963713272,0.99988,0.3859686279296875,0.9213,0.0,True
0,175,0.0010208778674035426,0.99976,0.387628173828125,0.9226,0.0,True
0,176,0.0010371813383858526,0.99978,0.38488525390625,0.9215,0.0,True
0,177,0.0008973747568057322,0.99986,0.386444091796875,0.9216,0.0,True
0,178,0.0010098729597028259,0.99976,0.3854986572265625,0.9213,0.0,True
0,179,0.0009454462839209515,0.99984,0.3814410400390625,0.9209,0.0,True
0,180,0.000898577368167965,0.99986,0.3837640380859375,0.9216,0.0,True
0,181,0.0008670838592607347,0.99986,0.382001953125,0.9215,0.0,True
0,182,0.0009402112887643487,0.99986,0.3869476318359375,0.9221,0.0,True
0,183,0.0008614977912219894,0.99992,0.3838433837890625,0.9223,0.0,True
0,184,0.0009615003605327948,0.99982,0.38405029296875,0.9209,0.0,True
0,185,0.0009416974414035182,0.99986,0.3829522705078125,0.9216,0.0,True
0,186,0.0007904127735615996,0.99994,0.385704345703125,0.9214,0.0,True
0,187,0.0008827502770192177,0.99986,0.3840130615234375,0.9215,0.0,True
0,188,0.0008457914337782604,0.9999,0.385174560546875,0.9213,0.0,True
0,189,0.0010097037495859443,0.9998,0.382490234375,0.9223,0.0,True
0,190,0.0010917070881485025,0.99982,0.3840252685546875,0.9219,0.0,True
0,191,0.0010669266476350673,0.99982,0.38511962890625,0.922,0.0,True
0,192,0.0009910473433297003,0.99978,0.3832159423828125,0.9211,0.0,True
0,193,0.0010214199495437505,0.99974,0.3856805419921875,0.9208,0.0,True
0,194,0.0010615259485171578,0.9998,0.382518310546875,0.9212,0.0,True
0,195,0.0010745944574360956,0.99986,0.382808837890625,0.9222,0.0,True
0,196,0.0009775152596671259,0.99982,0.3860528564453125,0.9213,0.0,True
0,197,0.0009768858285206358,0.9999,0.3854754638671875,0.9208,0.0,True
0,198,0.0008626552798863872,0.99988,0.3838275146484375,0.9224,0.0,True
0,199,0.0009158816179046241,0.99988,0.383414306640625,0.9216,0.0,True
1,0,1.6265435182225063,0.41268,1.32380859375,0.535,0.0,True
1,1,1.05938923633312,0.61932,0.954990234375,0.6761,0.0,True
1,2,0.840260849584399,0.70678,0.945234375,0.6741,0.0,True
1,3,0.7263564478101023,0.74744,0.981533203125,0.6691,0.0,True
1,4,0.6504218450287724,0.77436,0.68445068359375,0.7652,0.0,True
1,5,0.588104169996803,0.79666,0.6219970703125,0.7915,0.0,True
1,6,0.5490029571611253,0.8099,0.54647216796875,0.8135,0.0,True
1,7,0.5066892033647699,0.8243,0.594794921875,0.7999,0.0,True
1,8,0.47688344189578,0.83574,0.570283203125,0.8096,0.0,True
1,9,0.44844449328644503,0.84426,0.60514892578125,0.8018,0.0,True
1,10,0.4309734529851343,0.84966,0.5317431640625,0.8228,0.0,True
1,11,0.4083220733096228,0.85774,0.49125244140625,0.8361,0.0,True
1,12,0.38592919547234655,0.86562,0.602626953125,0.8096,0.0,True
1,13,0.36710570352461636,0.873,0.5198193359375,0.8318,0.0,True
1,14,0.3554072465433184,0.8767,0.46352783203125,0.843,0.0,True
1,15,0.34353302080003195,0.88032,0.50648681640625,0.8344,0.0,True
1,16,0.3256330173033887,0.8863,0.528134765625,0.8317,0.0,True
1,17,0.3166007507792519,0.88952,0.47512939453125,0.841,0.0,True
1,18,0.30951848725223785,0.89292,0.44091552734375,0.8545,0.0,True
1,19,0.3000931605658568,0.89408,0.417579345703125,0.8611,0.0,True
1,20,0.28846089004555625,0.8995,0.43135498046875,0.8605,0.0,True
1,21,0.27654311236213236,0.90348,0.443394775390625,0.8579,0.0,True
1,22,0.2683117956761509,0.9054,0.451082763671875,0.8551,0.0,True
1,23,0.261498336596867,0.90954,0.4753515625,0.8533,0.0,True
1,24,0.2527387770240569,0.91158,0.47755859375,0.8563,0.0,True
1,25,0.24676029761429027,0.91204,0.42528564453125,0.8649,0.0,True
1,26,0.2375349352121963,0.91678,0.418262939453125,0.8667,0.0,True
1,27,0.23474261583879474,0.91842,0.49306640625,0.845,0.0,True
1,28,0.233069534496883,0.91908,0.474921875,0.8571,0.0,True
1,29,0.2237200724804188,0.92124,0.466297607421875,0.8545,0.0,True
1,30,0.21337640864769822,0.9251,0.424378662109375,0.8678,0.0,True
1,31,0.21104099439538043,0.9264,0.42662841796875,0.867,0.0,True
1,32,0.20563228051070973,0.92828,0.493026123046875,0.8525,0.0,True
1,33,0.20148750949088876,0.9293,0.4381982421875,0.8668,0.0,True
1,34,0.19725017108575768,0.93052,0.437244873046875,0.8672,0.0,True
1,35,0.19515015585038364,0.93146,0.4146484375,0.8711,0.0,True
1,36,0.19261477731377877,0.93244,0.41046875,0.8771,0.0,True
1,37,0.1887282739819773,0.93374,0.50678955078125,0.8571,0.0,True
1,38,0.18513758042279413,0.9352,0.4176416015625,0.8737,0.0,True
1,39,0.17988605938299232,0.93732,0.447359619140625,0.8624,0.0,True
1,40,0.18073352706401855,0.93706,0.449783935546875,0.8648,0.0,True
1,41,0.16986645944892903,0.94058,0.45448486328125,0.8665,0.0,True
1,42,0.17434629942754956,0.93908,0.51787353515625,0.8481,0.0,True
1,43,0.16875369957340952,0.94102,0.46275146484375,0.8671,0.0,True
1,44,0.16939105646079763,0.9397,0.469124755859375,0.862,0.0,True
1,45,0.16385160870564258,0.942,0.426885986328125,0.876,0.0,True
1,46,0.16658531247502398,0.94232,0.418814697265625,0.876,0.0,True
1,47,0.16037611705262947,0.94434,0.43713623046875,0.8676,0.0,True
1,48,0.15809330854879317,0.94396,0.4902978515625,0.8631,0.0,True
1,49,0.15471186723245683,0.94632,0.51773681640625,0.8595,0.0,True
1,50,0.15081506129116048,0.94782,0.41878173828125,0.8763,0.0,True
1,51,0.14873385612312182,0.9467,0.4791162109375,0.8678,0.0,True
1,52,0.15336565959179188,0.94536,0.4486376953125,0.8726,0.0,True
1,53,0.14822114520060742,0.94822,0.391168212890625,0.884,0.0,True
1,54,0.14544677734375,0.94868,0.432861328125,0.8751,0.0,True
1,55,0.14226014900695333,0.95054,0.45120361328125,0.873,0.0,True
1,56,0.13758494969828963,0.95196,0.48706298828125,0.862,0.0,True
1,57,0.13972149236732737,0.95112,0.4739794921875,0.8687,0.0,True
1,58,0.13541285522148738,0.95254,0.4255474853515625,0.8802,0.0,True
1,59,0.1342571287813699,0.95248,0.46627197265625,0.8674,0.0,True
1,60,0.1360115382982337,0.9525,0.44552001953125,0.8746,0.0,True
1,61,0.1259963481932345,0.9556,0.42822265625,0.8745,0.0,True
1,62,0.1273993372612292,0.95448,0.483238525390625,0.8726,0.0,True
1,63,0.1271155471996883,0.95488,0.437386474609375,0.8777,0.0,True
1,64,0.12496682871942935,0.95678,0.447947998046875,0.8748,0.0,True
1,65,0.12182004494435342,0.95596,0.47064208984375,0.8676,0.0,True
1,66,0.11968213639905691,0.95732,0.47194580078125,0.8719,0.0,True
1,67,0.12247773387547954,0.95728,0.477498779296875,0.87,0.0,True
1,68,0.12070638749300672,0.95768,0.41458984375,0.8848,0.0,True
1,69,0.11155673366068575,0.95984,0.43860595703125,0.8774,0.0,True
1,70,0.11357932322470428,0.9606,0.450335693359375,0.8805,0.0,True
1,71,0.11604336399556425,0.96006,0.4502410888671875,0.8763,0.0,True
1,72,0.10937745857726583,0.96142,0.489010009765625,0.876,0.0,True
1,73,0.10885183036784686,0.9618,0.45029296875,0.8744,0.0,True
1,74,0.10709340127227861,0.9629,0.450078125,0.8769,0.0,True
1,75,0.11014071023067855,0.96152,0.407005615234375,0.8844,0.0,True
1,76,0.10251010592331362,0.96486,0.413031005859375,0.8869,0.0,True
1,77,0.10615406865658968,0.9625,0.491282958984375,0.8719,0.0,True
1,78,0.10043338863441097,0.96506,0.445301513671875,0.8829,0.0,True
1,79,0.09965480014186381,0.96474,0.4670233154296875,0.8766,0.0,True
1,80,0.10707443510479939,0.96186,0.431309814453125,0.8746,0.0,True
1,81,0.09681131894631154,0.96652,0.405914306640625,0.8903,0.0,True
1,82,0.09126414423403532,0.96862,0.464095458984375,0.8763,0.0,True
1,83,0.09276684226892183,0.96708,0.418707275390625,0.8852,0.0,True
1,84,0.09162520386678788,0.96784,0.4567626953125,0.8794,0.0,True
1,85,0.0885031229394781,0.96958,0.395753173828125,0.8915,0.0,True
1,86,0.08653583185142263,0.96866,0.44378662109375,0.8828,0.0,True
1,87,0.08396373075597427,0.97114,0.53399169921875,0.8729,0.0,True
1,88,0.08808957463335199,0.96862,0.443966064453125,0.8849,0.0,True
1,89,0.08694953625769261,0.96906,0.5117791748046875,0.8743,0.0,True
1,90,0.08310352140070533,0.97118,0.443089599609375,0.8879,0.0,True
1,91,0.07618988505409807,0.9732,0.442406005859375,0.8898,0.0,True
1,92,0.08346678594798992,0.97118,0.431416015625,0.887,0.0,True
1,93,0.07327330020992347,0.97442,0.472838134765625,0.8801,0.0,True
1,94,0.0784893962733276,0.97292,0.4334649658203125,0.8866,0.0,True
1,95,0.07179330498970987,0.97444,0.413939208984375,0.8924,0.0,True
1,96,0.07107897121887988,0.97446,0.46576904296875,0.8804,0.0,True
1,97,0.07151671504730459,0.9744,0.442750244140625,0.8876,0.0,True
1,98,0.06857844203939219,0.97548,0.433157958984375,0.8934,0.0,True
1,99,0.0699656162115619,0.97506,0.41745361328125,0.8942,0.0,True
1,100,0.06272991599939058,0.97864,0.429375,0.8937,0.0,True
1,101,0.06279157555621603,0.9778,0.443438720703125,0.8874,0.0,True
1,102,0.06024810908090733,0.97868,0.41729248046875,0.8925,0.0,True
1,103,0.06288043556310942,0.97802,0.4044171142578125,0.8942,0.0,True
1,104,0.05829605726939638,0.9801,0.452412109375,0.8919,0.0,True
1,105,0.06060179298186241,0.97892,0.44751708984375,0.8914,0.0,True
1,106,0.05547001050866168,0.98084,0.49532470703125,0.8833,0.0,True
1,107,0.057546991216557104,0.97966,0.439136962890625,0.8906,0.0,True
1,108,0.05373974773280151,0.9814,0.477117919921875,0.8878,0.0,True
1,109,0.05525292398984475,0.98012,0.4302215576171875,0.8936,0.0,True
1,110,0.05183779431121124,0.98184,0.50063720703125,0.885,0.0,True
1,111,0.0503288034892753,0.9826,0.44302734375,0.8889,0.0,True
1,112,0.04833060457273517,0.98324,0.41470703125,0.8966,0.0,True
1,113,0.05103309806960318,0.98208,0.446807861328125,0.8966,0.0,True
1,114,0.04170563641716452,0.98556,0.464212646484375,0.891,0.0,True
1,115,0.04274978052319773,0.98532,0.41400390625,0.8992,0.0,True
1,116,0.03977924844493037,0.98626,0.445455322265625,0.8955,0.0,True
1,117,0.040648540877320276,0.98532,0.44489013671875,0.8933,0.0,True
1,118,0.039583991555606615,0.98602,0.49523681640625,0.8886,0.0,True
1,119,0.03853248147403493,0.98644,0.466004638671875,0.8916,0.0,True
1,120,0.038941566291672496,0.98684,0.4325830078125,0.8998,0.0,True
1,121,0.039534722447700205,0.98648,0.405111083984375,0.9043,0.0,True
1,122,0.0320988384354145,0.98884,0.442838134765625,0.8996,0.0,True
1,123,0.0299755520832813,0.98972,0.425081787109375,0.9017,0.0,True
1,124,0.028499866690477143,0.9901,0.43176025390625,0.9037,0.0,True
1,125,0.034551535116132265,0.98832,0.427265625,0.9075,0.0,True
1,126,0.027293810149287934,0.99076,0.42207763671875,0.9042,0.0,True
1,127,0.026841897793743005,0.99092,0.4129248046875,0.9048,0.0,True
1,128,0.024877255530003698,0.99156,0.4057586669921875,0.9071,0.0,True
1,129,0.019707266327060397,0.99308,0.4277960205078125,0.9042,0.0,True
1,130,0.022671954406191932,0.99214,0.43028564453125,0.9036,0.0,True
1,131,0.022087483759731283,0.99266,0.4428314208984375,0.904,0.0,True
1,132,0.018364878261790556,0.99366,0.433179931640625,0.9057,0.0,True
1,133,0.018656476989121693,0.99374,0.409654541015625,0.9053,0.0,True
1,134,0.020405581540158948,0.99342,0.4326025390625,0.9021,0.0,True
1,135,0.015128593005792564,0.99474,0.425517578125,0.9069,0.0,True
1,136,0.013795027037715669,0.99498,0.42892578125,0.9054,0.0,True
1,137,0.015065805991287427,0.99514,0.4167388916015625,0.9093,0.0,True
1,138,0.014856377526012527,0.99462,0.443016357421875,0.9066,0.0,True
1,139,0.01406610957192033,0.99538,0.422021484375,0.9104,0.0,True
1,140,0.00983708746293012,0.99674,0.4259454345703125,0.9095,0.0,True
1,141,0.008420435668867262,0.99738,0.4074444580078125,0.9126,0.0,True
1,142,0.0076372489295042385,0.99766,0.4248663330078125,0.9111,0.0,True
1,143,0.007878114500314073,0.99742,0.4253131103515625,0.9094,0.0,True
1,144,0.007386985947104061,0.99736,0.422628173828125,0.9112,0.0,True
1,145,0.007183333492035146,0.99768,0.407911376953125,0.913,0.0,True
1,146,0.004928325448194733,0.99848,0.411412353515625,0.9139,0.0,True
1,147,0.004230462986490001,0.99866,0.4083233642578125,0.9159,0.0,True
1,148,0.004186894887548578,0.99882,0.401761474609375,0.9167,0.0,True
1,149,0.0031771197953187596,0.99914,0.4003265380859375,0.916,0.0,True
1,150,0.003222433502411903,0.99906,0.40535888671875,0.9151,0.0,True
1,151,0.0032948703717087845,0.99898,0.411781005859375,0.9151,0.0,True
1,152,0.0026298694293517286,0.99916,0.4012408447265625,0.9162,0.0,True
1,153,0.00209589824652123,0.99948,0.4013494873046875,0.917,0.0,True
1,154,0.0022613166848107066,0.99938,0.4030126953125,0.9167,0.0,True
1,155,0.002114773406397046,0.9994,0.40217041015625,0.918,0.0,True
1,156,0.002170348106442815,0.99942,0.4106072998046875,0.9153,0.0,True
1,157,0.0015385862811447104,0.99968,0.4007061767578125,0.9161,0.0,True
1,158,0.0021030023274824137,0.99946,0.39928955078125,0.9173,0.0,True
1,159,0.0014628441742314097,0.99968,0.3999127197265625,0.9171,0.0,True
1,160,0.0015202608254864392,0.99968,0.3992822265625,0.9165,0.0,True
1,161,0.0013701153533233097,0.99974,0.3990533447265625,0.9165,0.0,True
1,162,0.0013875305805059956,0.99974,0.401593017578125,0.9172,0.0,True
1,163,0.0011702475645353116,0.9998,0.39739013671875,0.9184,0.0,True
1,164,0.0012469524922578232,0.99974,0.399810791015625,0.9184,0.0,True
1,165,0.0012256501580748106,0.99978,0.400885009765625,0.9168,0.0,True
1,166,0.0015647693363297016,0.99964,0.396492919921875,0.9169,0.0,True
1,167,0.0011134899180868397,0.9998,0.3968524169921875,0.9183,0.0,True
1,168,0.0012325772544002289,0.99972,0.3963018798828125,0.9176,0.0,True
1,169,0.0012170565707604294,0.99976,0.3951275634765625,0.9179,0.0,True
1,170,0.001087353052690511,0.99986,0.3987890625,0.9187,0.0,True
1,171,0.001159165826295038,0.99974,0.3956072998046875,0.918,0.0,True
1,172,0.0010742638117212163,0.99988,0.395426025390625,0.9175,0.0,True
1,173,0.0011273653001126732,0.99972,0.3945166015625,0.9187,0.0,True
1,174,0.001271817690271246,0.99966,0.3944659423828125,0.9189,0.0,True
