run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,39,0.07667066450790523,0.9735,0.45092158690094947,0.8815,0.0,True
0,40,0.07569327100377787,0.973,0.4589981622993946,0.8864,0.0,True
0,41,0.06996972315832782,0.97484,0.4361487464606762,0.8886,0.0,True
0,42,0.06904388491369193,0.97538,0.45310536310076716,0.8876,0.0,True
0,43,0.06310835110304681,0.97702,0.47183718368411065,0.8875,0.0,True
0,44,0.06977238138313488,0.97534,0.46862579986453057,0.8874,0.0,True
0,45,0.062422034125822735,0.97816,0.45836112573742865,0.8911,0.0,True
0,46,0.05716048073633324,0.9794,0.47632348746061326,0.8877,0.0,True
0,47,0.061275004199646474,0.97838,0.45033942177891734,0.8903,0.0,True
0,48,0.05342073679980262,0.98108,0.4917692910134792,0.8842,0.0,True
0,49,0.05324992937657534,0.98086,0.4698911716043949,0.8876,0.0,True
0,50,0.05197510358941791,0.98164,0.4949794305860996,0.8901,0.0,True
0,51,0.05064157454316002,0.98222,0.4489689379930496,0.8923,0.0,True
0,52,0.051161813357954514,0.9819,0.4762920299172401,0.8883,0.0,True
0,53,0.04942623039950495,0.98194,0.4772357092797756,0.8903,0.0,True
0,54,0.04389529158075428,0.98458,0.5248189282417297,0.8898,0.0,True
0,55,0.045277234528909256,0.9841,0.46802267521619795,0.8913,0.0,True
0,56,0.043952643077837215,0.98526,0.48186928808689117,0.8931,0.0,True
0,57,0.043039704855207514,0.98516,0.5145273716002703,0.8909,0.0,True
0,58,0.042275983324545956,0.98516,0.46736974745988846,0.8983,0.0,True
0,59,0.04043691018012726,0.98562,0.470161851644516,0.8968,0.0,True
0,60,0.03854666842157235,0.98708,0.5215731099247932,0.8886,0.0,True
0,61,0.03826792675958913,0.9873,0.4908886970579624,0.8974,0.0,True
0,62,0.03691107684763058,0.98694,0.4761492194980383,0.8963,0.0,True
0,63,0.03610779059356522,0.98784,0.4978478269279003,0.896,0.0,True
0,64,0.03420761859674445,0.98804,0.49414707951247694,0.8943,0.0,True
0,65,0.03390024719334653,0.98784,0.5084046456217766,0.8915,0.0,True
0,66,0.03282584541443321,0.98884,0.49941762268543244,0.8984,0.0,True
0,67,0.03184695467990025,0.98882,0.5113467755913734,0.8938,0.0,True
0,68,0.030411599164940607,0.98974,0.493897712379694,0.8935,0.0,True
0,69,0.028713155837069786,0.99016,0.5170805760473013,0.896,0.0,True
0,70,0.02991516936523959,0.9898,0.5162919652462006,0.8918,0.0,True
0,71,0.02913466428229085,0.98986,0.49814531408250334,0.8983,0.0,True
0,72,0.028455388358594073,0.9902,0.48397239595651625,0.8978,0.0,True
0,73,0.025815325222112707,0.99096,0.5271360658109188,0.8952,0.0,True
0,74,0.02414268183866111,0.9918,0.5498858560621739,0.8944,0.0,True
0,75,0.026936030892781494,0.99058,0.5248025952279568,0.8931,0.0,True
0,76,0.028001059987344076,0.99008,0.5067093563079834,0.8953,0.0,True
0,77,0.020675194600080153,0.99326,0.5233013477921485,0.899,0.0,True
0,78,0.02487371357240002,0.9918,0.5368942651152611,0.8904,0.0,True
0,79,0.024661888218516975,0.99162,0.5370257326960564,0.8928,0.0,True
0,80,0.02362270604478448,0.99138,0.5038074156641961,0.8985,0.0,True
0,81,0.02136436202194151,0.99258,0.5443717114627361,0.8981,0.0,True
0,82,0.01975532519289285,0.99302,0.5478237624466419,0.8939,0.0,True
0,83,0.02271266813274435,0.99246,0.5478039808571339,0.8994,0.0,True
0,84,0.02219191484380742,0.99226,0.5273736642301082,0.8965,0.0,True
0,85,0.01946374020874774,0.99304,0.5231885580718517,0.8978,0.0,True
0,86,0.017993472387020946,0.9938,0.58280183583498,0.8918,0.0,True
0,87,0.017437951905918462,0.99406,0.5559559085220098,0.8947,0.0,True
0,88,0.019039857129970104,0.99368,0.5227023407816886,0.8989,0.0,True
0,89,0.02001142573481559,0.99314,0.5187348778545856,0.8999,0.0,True
0,90,0.016994020229106045,0.99396,0.5452673345804214,0.8987,0.0,True
0,91,0.016062742400811115,0.99448,0.5349923346936702,0.8986,0.0,True
0,92,0.016455391179667513,0.9945,0.5421157035231591,0.8969,0.0,True
0,93,0.01595674863624353,0.99402,0.5604515205323696,0.8958,0.0,True
0,94,0.017827653621003043,0.99382,0.5510898685455322,0.8967,0.0,True
0,95,0.01515365164937473,0.99476,0.5565152876824141,0.8985,0.0,True
0,96,0.0136089217240575,0.99528,0.5603452616930008,0.901,0.0,True
0,97,0.013671697401690244,0.99496,0.5649553745985031,0.8993,0.0,True
0,98,0.01351159457769364,0.99542,0.5472865557670593,0.9001,0.0,True
0,99,0.01357110947905861,0.99554,0.5767225937545299,0.896,0.0,True
0,100,0.014755621931784788,0.99484,0.5518738535046578,0.8997,0.0,True
0,101,0.013229343765455447,0.99522,0.5799055483192206,0.9012,0.0,True
0,102,0.011788909152798328,0.99588,0.5364967044256628,0.9009,0.0,True
0,103,0.011249861340885542,0.99648,0.5474468517303467,0.903,0.0,True
0,104,0.011440682216257731,0.99594,0.5405383111536503,0.9059,0.0,True
0,105,0.0108754856037171,0.99632,0.5717998464405537,0.8996,0.0,True
0,106,0.01164017056832221,0.99588,0.5829427634179593,0.8984,0.0,True
0,107,0.010728996513100119,0.99644,0.5841919787228107,0.9002,0.0,True
0,108,0.010575686297465779,0.99616,0.5674773705750704,0.8993,0.0,True
0,109,0.010668793881336278,0.99626,0.5526952187716961,0.9033,0.0,True
0,110,0.007751584670137521,0.99736,0.5797501537203789,0.9027,0.0,True
0,111,0.009417576846801211,0.99694,0.5725678011029959,0.9058,0.0,True
0,112,0.008830882345392938,0.99698,0.5619789057970047,0.9042,0.0,True
0,113,0.007820553931789776,0.99746,0.5816690661013126,0.9006,0.0,True
0,114,0.0074630396586256,0.99728,0.5800998817384243,0.9031,0.0,True
0,115,0.007241807788733424,0.99762,0.5749544836580753,0.9013,0.0,True
0,116,0.008160702435488372,0.99716,0.5939841264486313,0.9045,0.0,True
0,117,0.007952044776789255,0.99726,0.5984941570460797,0.9016,0.0,True
0,118,0.006865400877038208,0.99776,0.5833911643922329,0.9034,0.0,True
0,119,0.0057556859548333165,0.99806,0.6230124402046203,0.9011,0.0,True
0,120,0.010088080812194136,0.99654,0.590034592449665,0.9016,0.0,True
0,121,0.006162194111883906,0.99774,0.5954935814440251,0.9049,0.0,True
0,122,0.006958251869974165,0.99754,0.5974935799837112,0.9027,0.0,True
0,123,0.005410017388703985,0.99834,0.5869567160308361,0.9039,0.0,True
0,124,0.00626798151490425,0.99764,0.5959977939724922,0.9052,0.0,True
0,125,0.005305728897942653,0.99816,0.6106860215961933,0.9034,0.0,True
0,126,0.006351936041021261,0.99782,0.5923864816129207,0.9014,0.0,True
0,127,0.004441091401545551,0.99856,0.5931558659672738,0.902,0.0,True
0,128,0.004081365220644541,0.9984,0.5940313056111336,0.9029,0.0,True
0,129,0.0056481076674053535,0.99818,0.5882916435599327,0.905,0.0,True
0,130,0.005137670646533765,0.99824,0.570781146734953,0.9069,0.0,True
0,131,0.003674407537091564,0.99874,0.5896602650731801,0.9056,0.0,True
0,132,0.003423331294205527,0.99884,0.5864385357499122,0.9057,0.0,True
0,133,0.003220973141356073,0.99896,0.6226723082363605,0.9034,0.0,True
0,134,0.005652386222446576,0.99814,0.5832545557618141,0.9061,0.0,True
0,135,0.003112830076250136,0.99906,0.5864679729938507,0.9059,0.0,True
0,136,0.003685310605300043,0.99878,0.6312630759179592,0.9038,0.0,True
0,137,0.0035088291754169763,0.99876,0.6078566017746926,0.9065,0.0,True
0,138,0.003067329153782804,0.99898,0.6184575590491295,0.9029,0.0,True
0,139,0.0035051209576645805,0.99892,0.6157705515623093,0.9046,0.0,True
0,140,0.0040786486059626315,0.99838,0.6242591255903244,0.9038,0.0,True
0,141,0.0027005228741654253,0.99908,0.6123319676518441,0.9059,0.0,True
0,142,0.003152721033715901,0.99886,0.6183404202759266,0.9035,0.0,True
0,143,0.0029268548363935317,0.99902,0.6169276368618012,0.9048,0.0,True
0,144,0.002665132623458289,0.99926,0.6268978272378445,0.904,0.0,True
0,145,0.0023068587043476294,0.99922,0.6033511301875114,0.9079,0.0,True
0,146,0.0022634423126284367,0.9992,0.625735884308815,0.9047,0.0,True
0,147,0.0018478362981916101,0.99938,0.6219560421258211,0.9068,0.0,True
0,148,0.003040234788828396,0.99906,0.629021375477314,0.9072,0.0,True
0,149,0.0017865087240289492,0.9994,0.6438358443975448,0.9066,0.0,True
0,150,0.0018267712981699512,0.9994,0.6304048745334149,0.9076,0.0,True
0,151,0.0016383050252603854,0.99942,0.6311330960690975,0.9062,0.0,True
0,152,0.0012384418438424801,0.99962,0.6477473267912864,0.9061,0.0,True
0,153,0.0024938406587071346,0.99912,0.6406367044150829,0.9093,0.0,True
0,154,0.0022708874691455016,0.99928,0.6416871596872806,0.9072,0.0,True
0,155,0.001468742313525935,0.99952,0.6395740438997746,0.9092,0.0,True
0,156,0.0012002758160783707,0.99968,0.6273567363619804,0.9102,0.0,True
0,157,0.0011128735690225863,0.99966,0.6322160348296165,0.909,0.0,True
0,158,0.00145154767382979,0.99956,0.6360961997509003,0.9078,0.0,True
0,159,0.0012357559950425844,0.9996,0.6367293132841587,0.9084,0.0,True
0,160,0.0009474073517338793,0.99976,0.628605223596096,0.9097,0.0,True
0,161,0.0012031221577820982,0.99954,0.6389501082897187,0.9103,0.0,True
0,162,0.0014164754475225255,0.99954,0.640118547976017,0.9089,0.0,True
0,163,0.0012411633070598346,0.9996,0.6224191130697727,0.9124,0.0,True
0,164,0.001102880239942,0.99968,0.6369242705404758,0.9118,0.0,True
0,165,0.0006684747020166181,0.99974,0.6389721734821796,0.909,0.0,True
0,166,0.0007848055243376711,0.99978,0.6486773803830147,0.9104,0.0,True
0,167,0.0009409126539178795,0.99962,0.643931832909584,0.9102,0.0,True
0,168,0.0007752608294727707,0.9998,0.6409029227495193,0.9096,0.0,True
0,169,0.000694317683027598,0.9998,0.6441312496364117,0.9113,0.0,True
0,170,0.000508654628375585,0.99982,0.6434172084927559,0.9101,0.0,True
0,171,0.0009360851082330132,0.99976,0.6416292715072632,0.9099,0.0,True
0,172,0.0007527405496648382,0.99972,0.6534456507861615,0.9109,0.0,True
0,173,0.0011882026029967686,0.99958,0.6448061229288578,0.9104,0.0,True
0,174,0.0006517247084931902,0.99978,0.6367489477992058,0.9108,0.0,True
0,175,0.0004952008229747778,0.99988,0.6483645322918892,0.9107,0.0,True
0,176,0.0006061162101717194,0.99984,0.6482566492259503,0.9104,0.0,True
0,177,0.0005003909914697096,0.99978,0.6505439449846745,0.9096,0.0,True
0,178,0.0007433581294825406,0.99978,0.6515007032454014,0.9102,0.0,True
0,179,0.0004527566181866143,0.99986,0.6434346045553684,0.9115,0.0,True
0,180,0.0004245326921315837,0.99988,0.6456964039802551,0.9105,0.0,True
0,181,0.0003860158551953269,0.99988,0.6409486871957779,0.9116,0.0,True
0,182,0.00036185434208759116,0.99988,0.6496737061440945,0.9102,0.0,True
0,183,0.00023341234518090535,0.99996,0.6543995986878872,0.9104,0.0,True
0,184,0.00034911865006647286,0.99986,0.6460876466333866,0.9113,0.0,True
0,185,0.0004827052251143601,0.99984,0.6531893552839756,0.9111,0.0,True
0,186,0.0003536497853545084,0.9999,0.651946060359478,0.9118,0.0,True
0,187,0.00024891801453718227,0.99998,0.6502268029749394,0.911,0.0,True
0,188,0.00047912766079848774,0.99988,0.6573037214577198,0.91,0.0,True
0,189,0.0003591558091246559,0.9999,0.648259152919054,0.9114,0.0,True
0,190,0.0003784551742416771,0.99988,0.6463074734807015,0.9105,0.0,True
0,191,0.0002841544894239286,0.99992,0.6455352252721787,0.9125,0.0,True
0,192,0.00022531892828880963,1.0,0.6531985011696816,0.9115,0.0,True
0,193,0.00028771607756219363,0.99992,0.6481003923714161,0.9109,0.0,True
0,194,0.00022818809762866632,0.99994,0.6442813520133496,0.9109,0.0,True
0,195,0.0004664924126321057,0.99984,0.6524125084280967,0.9111,0.0,True
0,196,0.00035530835135685966,0.99992,0.6435875223577022,0.9123,0.0,True
0,197,0.0004408743258497331,0.9999,0.645906250923872,0.9104,0.0,True
0,198,0.0002876619464360773,0.99996,0.6452964740991592,0.9116,0.0,True
0,199,0.000381577570104074,0.9999,0.6492634665966034,0.9109,0.0,True
1,0,1.3426316764653492,0.50524,1.1400053972005844,0.5902,0.0,True
1,1,0.924036626163346,0.67136,0.7553326070308686,0.7347,0.0,True
1,2,0.7543500602397772,0.73544,0.7185222795605659,0.7524,0.0,True
1,3,0.6484542114045614,0.77336,0.6815485909581185,0.7672,0.0,True
1,4,0.5750796756018763,0.8008,0.6293339794874191,0.7826,0.0,True
1,5,0.5297591878325129,0.81596,0.6396914115548133,0.7824,0.0,True
1,6,0.48877087738507846,0.83042,0.5472948947548866,0.8189,0.0,True
1,7,0.45434164406393496,0.84106,0.5291970792412758,0.822,0.0,True
1,8,0.4199374105466906,0.85562,0.4933386218547821,0.8327,0.0,True
1,9,0.3917002580735994,0.86346,0.45242367893457414,0.8489,0.0,True
1,10,0.3656377218415975,0.87284,0.459635871052742,0.8447,0.0,True
1,11,0.348195671120568,0.87998,0.46634606659412386,0.8486,0.0,True
1,12,0.32640187705264373,0.88528,0.4347125324606895,0.8531,0.0,True
1,13,0.3050151098795864,0.89512,0.45604622721672056,0.856,0.0,True
1,14,0.28657047812591124,0.90094,0.43384518086910245,0.8588,0.0,True
1,15,0.2727328558140399,0.90462,0.5040322437882423,0.8378,0.0,True
1,16,0.25484343526689596,0.9119,0.4082739393413067,0.8656,0.0,True
1,17,0.23970632710496484,0.9162,0.4259832961857319,0.8648,0.0,True
1,18,0.23121928299784356,0.91778,0.4152659048140049,0.871,0.0,True
1,19,0.208717720140048,0.92826,0.42040846318006514,0.8713,0.0,True
1,20,0.20129486746952663,0.92892,0.40553932189941405,0.8756,0.0,True
1,21,0.18823044829051513,0.93472,0.4159703363478184,0.8737,0.0,True
1,22,0.18244048240392105,0.93654,0.4540416632592678,0.8674,0.0,True
1,23,0.17053782894178424,0.93926,0.4219141770154238,0.8728,0.0,True
1,24,0.15696559188044285,0.94494,0.49348067834973336,0.8599,0.0,True
1,25,0.1524070265138393,0.94656,0.4827816155552864,0.8655,0.0,True
1,26,0.14439849450688838,0.94992,0.4120414185523987,0.8788,0.0,True
1,27,0.13504820271773868,0.95312,0.4227265259623528,0.8793,0.0,True
1,28,0.13108250906552804,0.95376,0.42761973589658736,0.8825,0.0,True
1,29,0.1205507568119432,0.9575,0.42353987231850626,0.8847,0.0,True
1,30,0.11949825677020318,0.95826,0.47243500530719756,0.8687,0.0,True
1,31,0.11318884083948781,0.95982,0.4295185850560665,0.8827,0.0,True
1,32,0.10640325298166031,0.96196,0.43664677292108534,0.8798,0.0,True
1,33,0.09945889127433605,0.96468,0.43349055737257003,0.8862,0.0,True
1,34,0.09849228841893355,0.96516,0.43946065127849576,0.8852,0.0,True
1,35,0.09074626628623898,0.96726,0.4416880582273006,0.8852,0.0,True
1,36,0.08701350845996757,0.96966,0.4521432611346245,0.8851,0.0,True
1,37,0.08646817414371101,0.96988,0.4705787096917629,0.8804,0.0,True
1,38,0.08297656602023737,0.97082,0.48082054406404495,0.8823,0.0,True
1,39,0.08046146133042814,0.97144,0.43899758115410803,0.8862,0.0,True
1,40,0.07446192515551892,0.9736,0.4583879412710667,0.8851,0.0,True
1,41,0.07387159518478319,0.97336,0.4776367574930191,0.8854,0.0,True
1,42,0.0692092701745079,0.97652,0.44558421447873114,0.8883,0.0,True
1,43,0.06678566386532563,0.97616,0.5052809131145477,0.8781,0.0,True
1,44,0.06596942757592177,0.97634,0.45226861953735353,0.8874,0.0,True
1,45,0.06337278009489979,0.97796,0.4528827975690365,0.8866,0.0,True
1,46,0.059700231260174645,0.97842,0.4630090729892254,0.8876,0.0,True
1,47,0.056480450288909474,0.97982,0.4994130779802799,0.8839,0.0,True
1,48,0.05640738302617884,0.98014,0.4562190929055214,0.887,0.0,True
1,49,0.05704401110125053,0.9801,0.46838690772652625,0.8915,0.0,True
1,50,0.05074361310033199,0.98264,0.47236075446009634,0.888,0.0,True
1,51,0.05233638356808964,0.98182,0.49713186830282213,0.8858,0.0,True
1,52,0.04641370611417743,0.98386,0.5287287177145481,0.8838,0.0,True
1,53,0.0487958003571519,0.98254,0.4616538832336664,0.8893,0.0,True
1,54,0.046640489212311134,0.98412,0.4893682809174061,0.8877,0.0,True
1,55,0.04482115545283879,0.98434,0.5134459306299687,0.8909,0.0,True
1,56,0.04590092503044116,0.9838,0.4873366558551788,0.8902,0.0,True
1,57,0.04434843872771468,0.98444,0.46181786715984346,0.8931,0.0,True
1,58,0.04085600825712618,0.98624,0.4892026814073324,0.8877,0.0,True
1,59,0.039936577436773826,0.98648,0.46272358804941177,0.8934,0.0,True
1,60,0.039906002744726235,0.98582,0.5062925519049167,0.89,0.0,True
1,61,0.03926844974381902,0.98588,0.528185884654522,0.8847,0.0,True
1,62,0.03584685175062712,0.98726,0.5121342039108276,0.892,0.0,True
1,63,0.037184259021187875,0.9869,0.4993867000937462,0.8964,0.0,True
1,64,0.036883862636735675,0.98734,0.4998437839746475,0.8948,0.0,True
1,65,0.03479658268511777,0.98724,0.5030044113099575,0.8913,0.0,True
1,66,0.03669701301825621,0.98702,0.4751459018141031,0.8996,0.0,True
1,67,0.031505309186442315,0.98918,0.49206703566014764,0.8934,0.0,True
1,68,0.03083467012976327,0.98926,0.5279969269037247,0.8916,0.0,True
1,69,0.03267775955514701,0.98892,0.5244207218289375,0.8924,0.0,True
1,70,0.03009640905009273,0.98952,0.5188341632485389,0.8868,0.0,True
1,71,0.027195220149796254,0.9905,0.5196788541972637,0.8931,0.0,True
1,72,0.027187596492962363,0.99038,0.5381126777827739,0.8939,0.0,True
1,73,0.029201894416771543,0.98978,0.5302079357206821,0.8936,0.0,True
1,74,0.027597193850640238,0.99024,0.5101875388622283,0.8941,0.0,True
1,75,0.025054921133323426,0.99108,0.51827332213521,0.8949,0.0,True
1,76,0.02628741963394939,0.99086,0.5676086309552193,0.8911,0.0,True
1,77,0.025577820645010484,0.99118,0.5414080104231834,0.8938,0.0,True
1,78,0.022392786748092766,0.99246,0.5330057415366173,0.8991,0.0,True
1,79,0.023775122249159543,0.99126,0.5698338799923658,0.8944,0.0,True
1,80,0.024908439493622,0.99166,0.5139618776738644,0.8979,0.0,True
1,81,0.020833960883176465,0.99264,0.5008620285987854,0.901,0.0,True
1,82,0.018159372428723293,0.9935,0.5384087701514363,0.8978,0.0,True
1,83,0.023445490522302992,0.9918,0.5184219968318939,0.8954,0.0,True
1,84,0.02270894761458087,0.99204,0.5331197658926249,0.8967,0.0,True
1,85,0.017998300767724004,0.99378,0.5203440725058317,0.8977,0.0,True
1,86,0.01874654599056934,0.99342,0.5570901824533939,0.8971,0.0,True
1,87,0.02043422592965805,0.99288,0.5159308005869389,0.8988,0.0,True
1,88,0.016738207073440977,0.99428,0.5526605303585529,0.8985,0.0,True
1,89,0.01741349687496119,0.99382,0.5170937705039979,0.9004,0.0,True
1,90,0.017761802297089097,0.99394,0.5565901783108711,0.8993,0.0,True
1,91,0.0183424743141293,0.9938,0.5379549065232276,0.8995,0.0,True
1,92,0.014918809100721136,0.99488,0.5601269106566906,0.8992,0.0,True
1,93,0.01743791447176784,0.9941,0.544338852763176,0.8991,0.0,True
1,94,0.016805519913192218,0.99384,0.5158543652296066,0.9025,0.0,True
1,95,0.013850667897094984,0.9952,0.560417465865612,0.8984,0.0,True
1,96,0.0161866889558667,0.9947,0.5308030788600445,0.9026,0.0,True
1,97,0.014305163503830235,0.99504,0.5450185948610305,0.8966,0.0,True
1,98,0.012514180469099204,0.99536,0.566622556746006,0.9016,0.0,True
1,99,0.011995026401741028,0.99592,0.5754812516272068,0.8983,0.0,True
1,100,0.01365797214730776,0.99556,0.5612987746298314,0.8968,0.0,True
1,101,0.01316275963805529,0.99524,0.5711155318468809,0.8988,0.0,True
1,102,0.011606109071490348,0.99594,0.5777088370174169,0.898,0.0,True
1,103,0.012060853414577813,0.9956,0.5728198462724685,0.9013,0.0,True
1,104,0.012085994322928052,0.99584,0.5689551232010126,0.8991,0.0,True
1,105,0.010710202458137742,0.99642,0.572758279889822,0.9003,0.0,True
1,106,0.011285756253558474,0.99606,0.5514155864715576,0.9045,0.0,True
1,107,0.013754417563689149,0.99562,0.5541489067673683,0.901,0.0,True
1,108,0.010128050648538537,0.99654,0.5548811281472444,0.9019,0.0,True
1,109,0.009748431800301466,0.99688,0.5558138556778431,0.9018,0.0,True
1,110,0.008951597859121441,0.99696,0.5688952723145485,0.9017,0.0,True
1,111,0.01005697993706698,0.99642,0.5712625873088837,0.901,0.0,True
1,112,0.009058806012705256,0.99682,0.5829433415830135,0.9011,0.0,True
1,113,0.009875332638423336,0.99644,0.5811326836049556,0.9019,0.0,True
1,114,0.007574560644626564,0.99734,0.580384797602892,0.9021,0.0,True
1,115,0.00872616687819668,0.99722,0.5998219768702984,0.8993,0.0,True
1,116,0.010051365916194726,0.9966,0.6059267327189446,0.8975,0.0,True
1,117,0.007653655585977445,0.99748,0.5803948955237865,0.9026,0.0,True
1,118,0.007436164347489145,0.9975,0.5834799706190824,0.9029,0.0,True
1,119,0.0052937324928554325,0.99812,0.6054574393481016,0.9021,0.0,True
1,120,0.007001997984839258,0.99756,0.5817006492614746,0.9046,0.0,True
1,121,0.007066080472078886,0.99754,0.5923555648326874,0.9018,0.0,True
1,122,0.007339353825890056,0.99776,0.5788284338265658,0.9038,0.0,True
1,123,0.0063485960848216364,0.99772,0.5777131804823875,0.9049,0.0,True
1,124,0.005755534970673912,0.99808,0.591105645224452,0.9042,0.0,True
1,125,0.005390586823558227,0.99814,0.6063089440017939,0.9055,0.0,True
1,126,0.004838393091715326,0.99834,0.6018706344813108,0.9051,0.0,True
1,127,0.005151384751816132,0.99824,0.6061726957559586,0.9034,0.0,True
1,128,0.004509452118641337,0.99848,0.6119092307984829,0.9051,0.0,True
1,129,0.006452888017790133,0.99782,0.5963230580091476,0.904,0.0,True
1,130,0.004570788466822668,0.99836,0.5956234163045884,0.9083,0.0,True
1,131,0.004865665187012068,0.99844,0.5936221444606781,0.908,0.0,True
1,132,0.004647702420139639,0.99846,0.6049343284964561,0.9055,0.0,True
1,133,0.004230282111970983,0.99846,0.6198333619534969,0.9061,0.0,True
1,134,0.004140843017240185,0.99856,0.6210290465503931,0.9081,0.0,True
1,135,0.004032900262355001,0.9985,0.6191699498891831,0.9063,0.0,True
1,136,0.0038328431246392003,0.99878,0.6144207656756043,0.9051,0.0,True
1,137,0.003337003431772613,0.99868,0.6077399322763085,0.9056,0.0,True
1,138,0.002970829878937189,0.99922,0.5926676966995,0.9076,0.0,True
1,139,0.0033165786766138298,0.99888,0.6092707576602697,0.9066,0.0,True
1,140,0.0037072421007114057,0.99886,0.6000734241306782,0.9073,0.0,True
1,141,0.002050831605361857,0.99936,0.607774603664875,0.9066,0.0,True
1,142,0.002925542559940768,0.99914,0.6142346867918969,0.9084,0.0,True
1,143,0.002429481314955694,0.99918,0.6145769484341145,0.9095,0.0,True
1,144,0.0023397360227313015,0.99916,0.6337214887142182,0.9084,0.0,True
1,145,0.0028451450822764256,0.99918,0.6323897728323936,0.9065,0.0,True
1,146,0.00242608234779501,0.9991,0.636507336050272,0.908,0.0,True
1,147,0.0022998422622005394,0.9993,0.6240561131387949,0.9081,0.0,True
1,148,0.002426902101055383,0.99916,0.6415639209002256,0.9092,0.0,True
1,149,0.0017009056926383583,0.9995,0.6316741193830967,0.9085,0.0,True
1,150,0.0021003383847242206,0.99938,0.6422292995452881,0.9086,0.0,True
1,151,0.0018758014007417537,0.99934,0.6407878330349922,0.9101,0.0,True
1,152,0.0014312813413014695,0.9995,0.6755874586105347,0.9058,0.0,True
1,153,0.002239494340703873,0.9993,0.6485167213529348,0.9078,0.0,True
1,154,0.0017096794689110502,0.99944,0.6307607446610928,0.9085,0.0,True
1,155,0.0016659118526886907,0.99942,0.6439400617778301,0.9089,0.0,True
1,156,0.0014203315146532336,0.99958,0.6400626681745052,0.9102,0.0,True
1,157,0.001143767384098214,0.9997,0.6422279435396194,0.9102,0.0,True
1,158,0.0014261471380160934,0.9995,0.6580711510777474,0.9086,0.0,True
1,159,0.0008447907449440941,0.9998,0.6510812830924988,0.9108,0.0,True
1,160,0.0012714772181935932,0.99956,0.6524149662256241,0.91,0.0,True
1,161,0.0012149669717332716,0.9997,0.6522390270233154,0.9106,0.0,True
1,162,0.0010462612846166642,0.99958,0.656619807779789,0.9108,0.0,True
1,163,0.001165505366335837,0.9996,0.6472244143486023,0.9108,0.0,True
1,164,0.0009504554968692612,0.9997,0.6509224406629801,0.911,0.0,True
1,165,0.0010757620164410357,0.99962,0.6601750021986663,0.9122,0.0,True
