run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,75,0.2540920091711957,0.90836,0.724658203125,0.7939,0.0,True
0,76,0.251286265185422,0.90992,0.76328125,0.7839,0.0,True
0,77,0.24810400765265345,0.91142,0.988525390625,0.7564,0.0,True
0,78,0.24409395105698528,0.91334,1.1367822265625,0.7253,0.0,True
0,79,0.2527534504375799,0.90916,0.942138671875,0.7571,0.0,True
0,80,0.24304480199008952,0.91248,0.8655859375,0.7652,0.0,True
0,81,0.2420101702365729,0.91326,0.9212548828125,0.7637,0.0,True
0,82,0.24303137737771738,0.91298,0.83877685546875,0.7755,0.0,True
0,83,0.2372358473365569,0.91378,0.86517578125,0.7715,0.0,True
0,84,0.23818321910965473,0.91568,0.91318115234375,0.7565,0.0,True
0,85,0.2345109632253037,0.91654,0.8634423828125,0.7745,0.0,True
0,86,0.23270597726182865,0.91586,0.842041015625,0.77,0.0,True
0,87,0.2308246583280051,0.91768,1.2787109375,0.689,0.0,True
0,88,0.23062922094789,0.9162,0.805322265625,0.7758,0.0,True
0,89,0.2242673595847986,0.91882,1.271015625,0.7067,0.0,True
0,90,0.2235833287543958,0.91868,0.9431787109375,0.7515,0.0,True
0,91,0.22471942560142263,0.91896,0.94485595703125,0.7519,0.0,True
0,92,0.22291038103420716,0.91942,0.8120703125,0.7827,0.0,True
0,93,0.21819365908727623,0.92114,1.05516357421875,0.7463,0.0,True
0,94,0.21880884975423592,0.92134,0.9002734375,0.7691,0.0,True
0,95,0.21585200082920397,0.9233,0.693291015625,0.815,0.0,True
0,96,0.2139155785445972,0.92386,0.87265625,0.7697,0.0,True
0,97,0.21436062005474743,0.92222,1.0407568359375,0.7428,0.0,True
0,98,0.20943113361173274,0.92516,1.12021484375,0.7385,0.0,True
0,99,0.21059329918278452,0.92544,0.96615478515625,0.7613,0.0,True
0,100,0.20993923958000318,0.92544,1.1590380859375,0.7363,0.0,True
0,101,0.20850826956122123,0.92492,0.7034033203125,0.8137,0.0,True
0,102,0.20181313439098467,0.929,0.884052734375,0.7728,0.0,True
0,103,0.20648833369964834,0.92564,0.89081787109375,0.7787,0.0,True
0,104,0.20348215712915602,0.9279,1.0174658203125,0.7535,0.0,True
0,105,0.19937001103940216,0.92882,0.975419921875,0.7648,0.0,True
0,106,0.20633894586197252,0.92586,0.85584716796875,0.7782,0.0,True
0,107,0.19705691910765666,0.9291,0.8804150390625,0.7851,0.0,True
0,108,0.20318057165121484,0.92628,0.85970703125,0.7845,0.0,True
0,109,0.1976129478200927,0.92954,0.7324853515625,0.8041,0.0,True
0,110,0.19651642235953484,0.92968,0.74222412109375,0.8059,0.0,True
0,111,0.19329943254475704,0.93174,1.03294921875,0.7624,0.0,True
0,112,0.19399111228220908,0.93034,0.94617431640625,0.776,0.0,True
0,113,0.19376258167159527,0.93096,1.21140625,0.722,0.0,True
0,114,0.19067023782169118,0.93204,0.84300537109375,0.7838,0.0,True
0,115,0.18923661410046355,0.93216,0.93449951171875,0.7702,0.0,True
0,116,0.19110809872522377,0.93166,1.043876953125,0.755,0.0,True
0,117,0.1934929967231458,0.93156,0.864267578125,0.7898,0.0,True
0,118,0.1931836062380115,0.93188,1.09669189453125,0.7425,0.0,True
0,119,0.1865337401094949,0.93294,0.77855712890625,0.7956,0.0,True
0,120,0.18805399941056586,0.93248,0.8604638671875,0.7868,0.0,True
0,121,0.18636577635469948,0.93334,0.9233544921875,0.7732,0.0,True
0,122,0.1805256016723945,0.93498,0.84457275390625,0.7789,0.0,True
0,123,0.18405003072050832,0.9336,0.83596435546875,0.7857,0.0,True
0,124,0.18234003169457322,0.93478,0.88326904296875,0.7772,0.0,True
0,125,0.18168253788862693,0.93504,1.066357421875,0.7545,0.0,True
0,126,0.18579694743046676,0.93388,0.87168212890625,0.7807,0.0,True
0,127,0.17765351512547953,0.93646,1.04783447265625,0.7733,0.0,True
0,128,0.17636974754235935,0.93662,0.776533203125,0.8001,0.0,True
0,129,0.17730307030250958,0.93612,0.845283203125,0.7841,0.0,True
0,130,0.1764362462036445,0.93652,0.6773876953125,0.814,0.0,True
0,131,0.17919703334798592,0.93532,1.04138427734375,0.7505,0.0,True
0,132,0.1739191313838715,0.93774,0.92723876953125,0.7694,0.0,True
0,133,0.17320294392383312,0.93896,1.10500244140625,0.7371,0.0,True
0,134,0.17656627762348145,0.93652,1.1689208984375,0.7272,0.0,True
0,135,0.1752708025295716,0.93748,1.010673828125,0.758,0.0,True
0,136,0.1772637330662564,0.93594,1.1752734375,0.7219,0.0,True
0,137,0.17643484130234974,0.93718,0.80671142578125,0.7956,0.0,True
0,138,0.17989386439018543,0.9354,1.2194091796875,0.7266,0.0,True
0,139,0.1733484292579124,0.93754,1.28666015625,0.6966,0.0,True
0,140,0.17844806485773657,0.93626,1.146630859375,0.7305,0.0,True
0,141,0.1748067168018702,0.9372,1.13924072265625,0.7243,0.0,True
0,142,0.17314159656729539,0.93806,1.07880859375,0.7387,0.0,True
