run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
2,12,0.011631164469444422,0.9965166666666667,0.04039851665496826,0.9869,0.0,True
2,13,0.009774312281659417,0.9969166666666667,0.03986611843109131,0.9877,0.0,True
2,14,0.00747545136571693,0.99825,0.03439446747303009,0.9893,0.0,True
2,15,0.00773596611104286,0.9978833333333333,0.026737672090530396,0.992,0.0,True
2,16,0.00859659109542619,0.9974333333333333,0.03557155966758728,0.9897,0.0,True
2,17,0.009570804994497726,0.99715,0.03414735972881317,0.9896,0.0,True
2,18,0.00943160107903389,0.9970666666666667,0.03387572824954987,0.9897,0.0,True
2,19,0.008271355618800182,0.9975666666666667,0.0427756941318512,0.9866,0.0,True
2,20,0.008088046299623274,0.9976333333333334,0.03324453234672546,0.9892,0.0,True
2,21,0.008548929238878587,0.9977166666666667,0.03266396462917328,0.991,0.0,True
2,22,0.007127983483678497,0.9979833333333333,0.0328121554851532,0.9904,0.0,True
2,23,0.004941397384285673,0.9988333333333334,0.029641140699386597,0.991,0.0,True
2,24,0.0070043413369640355,0.9979166666666667,0.034692442417144774,0.9896,0.0,True
2,25,0.0071471937175498585,0.99795,0.0344614189863205,0.9901,0.0,True
2,26,0.007808230324848882,0.9977166666666667,0.036633147597312926,0.9889,0.0,True
2,27,0.006802580758198492,0.9982166666666666,0.030921248197555543,0.9911,0.0,True
2,28,0.005268254005578535,0.9986333333333334,0.03071355938911438,0.9915,0.0,True
2,29,0.00585391679043963,0.9984,0.031855589151382445,0.9905,0.0,True
2,30,0.005357581669333647,0.9985166666666667,0.03110291004180908,0.9902,0.0,True
2,31,0.004149446101076822,0.99895,0.03171759843826294,0.9912,0.0,True
2,32,0.006110007320639929,0.9984,0.03433028399944305,0.99,0.0,True
2,33,0.005172465655849432,0.9985833333333334,0.03293762266635895,0.9912,0.0,True
2,34,0.006415406778168831,0.9984,0.034000643491744996,0.9909,0.0,True
2,35,0.007852192880756566,0.9977,0.03487418532371521,0.9904,0.0,True
2,36,0.004580364552642237,0.9989166666666667,0.0361001181602478,0.9884,0.0,True
2,37,0.0036168431422349484,0.9992666666666666,0.029746819734573365,0.9913,0.0,True
2,38,0.002083901403301052,0.9997166666666667,0.026611282229423522,0.9924,0.0,True
2,39,0.0015827142861860393,0.9997833333333334,0.027784866094589234,0.9919,0.0,True
2,40,0.0011119087621855584,0.9999166666666667,0.025999467968940735,0.9922,0.0,True
2,41,0.0015086924343475146,0.9997833333333334,0.030710576772689818,0.9918,0.0,True
2,42,0.003367212535475871,0.9993166666666666,0.045510823726654055,0.9888,0.0,True
2,43,0.006494504302295286,0.99815,0.03566536664962769,0.9894,0.0,True
2,44,0.005178943117544341,0.9986166666666667,0.03421039819717407,0.9897,0.0,True
2,45,0.003269757289113775,0.9993666666666666,0.030589038133621217,0.991,0.0,True
2,46,0.0017539476280781761,0.9997833333333334,0.028731266260147093,0.9916,0.0,True
2,47,0.0009733796882222711,0.9999666666666667,0.02699579358100891,0.9919,0.0,True
2,48,0.0019918794570955387,0.9996333333333334,0.03210352420806885,0.9912,0.0,True
2,49,0.002329035354321445,0.9994666666666666,0.03238013505935669,0.9913,0.0,True
2,50,0.0020790336482814633,0.9996166666666667,0.033011443614959717,0.9907,0.0,True
2,51,0.0023429754700487865,0.9995833333333334,0.032714046239852905,0.9916,0.0,True
2,52,0.0018261343177193518,0.9996833333333334,0.03113749861717224,0.9916,0.0,True
2,53,0.0014453312989745313,0.99985,0.029993600845336914,0.9912,0.0,True
2,54,0.0009534193762838205,0.9998833333333333,0.027443268895149232,0.9928,0.0,True
2,55,0.0007022278649466378,0.9999666666666667,0.028210645914077757,0.9927,0.0,True
2,56,0.0006042889186314174,1.0,0.028157291412353517,0.9925,0.0,True
2,57,0.0005811755336932282,0.9999833333333333,0.02795677661895752,0.9927,0.0,True
2,58,0.00043856614688312067,1.0,0.028046995997428895,0.9927,0.0,True
2,59,0.00042206112509851515,1.0,0.027743600606918335,0.9922,0.0,True
2,60,0.00042157208741600835,1.0,0.028149886727333068,0.9923,0.0,True
2,61,0.00039311055181377226,1.0,0.0278618586063385,0.9926,0.0,True
2,62,0.0003689204706057811,1.0,0.0277019464969635,0.9927,0.0,True
2,63,0.0003698240719370242,1.0,0.027908742427825928,0.9925,0.0,True
2,64,0.0003678062831415042,1.0,0.028655425310134888,0.9927,0.0,True
2,65,0.00036186678831511216,1.0,0.02794517934322357,0.9926,0.0,True
2,66,0.0003535340843932715,1.0,0.027841018438339235,0.9923,0.0,True
2,67,0.00036121024760101905,1.0,0.028443987369537353,0.9924,0.0,True
2,68,0.000346131924627178,1.0,0.02873192548751831,0.9924,0.0,True
2,69,0.00034639461716609213,1.0,0.028015834093093873,0.9925,0.0,True
2,70,0.0003419298607149104,1.0,0.02839452087879181,0.9923,0.0,True
2,71,0.00035753331458899005,1.0,0.028598675727844237,0.9921,0.0,True
2,72,0.0003437302005824758,1.0,0.02816695988178253,0.9925,0.0,True
2,73,0.00032630302250258195,1.0,0.028508981466293336,0.9922,0.0,True
2,74,0.0003306049782075862,1.0,0.02836494326591492,0.9925,0.0,True
2,75,0.000347344097552269,1.0,0.028095593452453615,0.9926,0.0,True
2,76,0.00033435333512230975,1.0,0.028642677068710327,0.9922,0.0,True
2,77,0.00033442450484741474,1.0,0.028357589840888976,0.9924,0.0,True
2,78,0.00034505548253496574,1.0,0.028139373660087584,0.9925,0.0,True
2,79,0.0003239241744409492,1.0,0.028099414706230164,0.9926,0.0,True
2,80,0.00032875799675231805,1.0,0.028154374957084657,0.9925,0.0,True
2,81,0.00033565675780208886,1.0,0.028464688658714293,0.9925,0.0,True
2,82,0.00032859163751988523,1.0,0.02793868601322174,0.9926,0.0,True
2,83,0.0003304278164275928,1.0,0.027986013889312746,0.9926,0.0,True
2,84,0.00032562716429167466,1.0,0.02830535650253296,0.9924,0.0,True
2,85,0.00033501190925712014,1.0,0.028237165808677675,0.9926,0.0,True
2,86,0.00033227123939660565,1.0,0.02811210811138153,0.9926,0.0,True
2,87,0.0003370219456361555,1.0,0.028097274899482726,0.9925,0.0,True
2,88,0.00033078226707637437,1.0,0.028297348022460936,0.9925,0.0,True
2,89,0.0003262926012214059,1.0,0.02817252039909363,0.9923,0.0,True
2,90,0.00032371778223814487,1.0,0.02795914590358734,0.9926,0.0,True
2,91,0.00032516735703197876,1.0,0.02786877691745758,0.9926,0.0,True
2,92,0.0003193085635903039,1.0,0.027939754724502563,0.9926,0.0,True
2,93,0.00034089027437319885,1.0,0.028838543891906737,0.9921,0.0,True
2,94,0.0003215910783454553,1.0,0.028418881297111512,0.9928,0.0,True
2,95,0.00032636809196553507,1.0,0.028239012360572815,0.9924,0.0,True
2,96,0.0003240666409799539,1.0,0.028061488270759584,0.9923,0.0,True
2,97,0.0003275401048314597,1.0,0.028048849701881408,0.9928,0.0,True
2,98,0.00032167495695004333,1.0,0.02809632658958435,0.9926,0.0,True
2,99,0.0003237599757180285,1.0,0.028095559477806092,0.9926,0.0,True
3,0,0.12829682567734707,0.9623166666666667,0.043770411014556886,0.9866,0.0,True
3,1,0.04292762609941365,0.9867833333333333,0.03635721683502197,0.9878,0.0,True
3,2,0.03144292689081448,0.9903166666666666,0.0368940544128418,0.9884,0.0,True
3,3,0.02327336634654226,0.9929833333333333,0.028373332023620607,0.9903,0.0,True
3,4,0.020406336672524655,0.9938333333333333,0.029241743087768553,0.99,0.0,True
3,5,0.017318697118047458,0.9948833333333333,0.030821800231933594,0.9896,0.0,True
3,6,0.014907045913403477,0.9953666666666666,0.030325714349746704,0.9903,0.0,True
3,7,0.012668274104722273,0.9963833333333333,0.03724562048912048,0.9891,0.0,True
3,8,0.013186949910893878,0.996,0.02876555562019348,0.9914,0.0,True
3,9,0.011203055188599934,0.9969833333333333,0.03256039023399353,0.9895,0.0,True
3,10,0.011028577523953371,0.9967833333333334,0.030481823086738587,0.9912,0.0,True
3,11,0.010726697917686089,0.9964333333333333,0.02679931640625,0.9913,0.0,True
3,12,0.008841058084451313,0.9974166666666666,0.031051902770996093,0.9901,0.0,True
3,13,0.008942199414218666,0.9975,0.028209584355354308,0.9912,0.0,True
3,14,0.008243285770863612,0.99765,0.030550891160964967,0.9903,0.0,True
3,15,0.007953247281788254,0.9977,0.03561801671981812,0.9878,0.0,True
3,16,0.007206416587585579,0.9981333333333333,0.027936339974403382,0.9913,0.0,True
3,17,0.007412006605916948,0.99805,0.029226975440979006,0.9918,0.0,True
3,18,0.00834562224365755,0.9974,0.030774810314178468,0.9913,0.0,True
3,19,0.008648368595505574,0.9974666666666666,0.04059630870819092,0.9886,0.0,True
3,20,0.00926995328240303,0.99735,0.03212424457073212,0.9899,0.0,True
3,21,0.007724938362137849,0.9978833333333333,0.034532718658447266,0.9896,0.0,True
3,22,0.005679609424778139,0.9985666666666667,0.030125079751014708,0.9904,0.0,True
3,23,0.006552634208695466,0.9982333333333333,0.033415377140045166,0.99,0.0,True
3,24,0.005753408871225711,0.99835,0.030989270210266113,0.9907,0.0,True
3,25,0.0060748708273556185,0.99845,0.03266422808170319,0.9909,0.0,True
3,26,0.00654768994622139,0.9981833333333333,0.03143970012664795,0.9905,0.0,True
3,27,0.008509375647441156,0.9972666666666666,0.029896208047866822,0.991,0.0,True
3,28,0.00667547366258178,0.9981833333333333,0.027973846197128296,0.9918,0.0,True
3,29,0.004737664387424363,0.9987833333333334,0.031544622182846066,0.9914,0.0,True
3,30,0.005675674247335015,0.9985333333333334,0.03362497925758362,0.9899,0.0,True
3,31,0.005448559962356015,0.9986333333333334,0.03491315484046936,0.9901,0.0,True
3,32,0.0031288214075539922,0.9993666666666666,0.02823320508003235,0.9914,0.0,True
3,33,0.0036566409983360437,0.9991,0.0248629629611969,0.9924,0.0,True
3,34,0.004199848500396143,0.9990666666666667,0.030829687714576722,0.9906,0.0,True
3,35,0.005542699716238579,0.9985,0.032122020721435544,0.99,0.0,True
3,36,0.005113220418185822,0.9987333333333334,0.029797664880752563,0.9916,0.0,True
3,37,0.0037206612161990167,0.9991833333333333,0.026807291507720946,0.9919,0.0,True
3,38,0.0021096999202964146,0.9996833333333334,0.03092529296875,0.9925,0.0,True
3,39,0.0034548768610842447,0.9993166666666666,0.028352628350257873,0.9916,0.0,True
3,40,0.005658336285589092,0.9983333333333333,0.034673432111740114,0.9914,0.0,True
3,41,0.005223487740132346,0.9986166666666667,0.037602076530456545,0.9903,0.0,True
3,42,0.005560827661933167,0.9984333333333333,0.03594152927398682,0.9896,0.0,True
3,43,0.0035769969923918183,0.9992333333333333,0.031112329959869386,0.9914,0.0,True
3,44,0.0025487240951961036,0.9995,0.032216672897338865,0.9905,0.0,True
3,45,0.001518016685046621,0.9998333333333334,0.026255567073822022,0.9925,0.0,True
3,46,0.0008100583863410868,0.9999666666666667,0.027378637194633484,0.9918,0.0,True
3,47,0.0005928135629910141,0.9999833333333333,0.025294604301452635,0.9923,0.0,True
3,48,0.0005343522090139165,1.0,0.025651342272758483,0.992,0.0,True
3,49,0.00048534168617557613,1.0,0.025909938216209412,0.9925,0.0,True
