run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,117,0.027084282292124562,0.99136,0.480758056640625,0.8916,0.0,False
0,118,0.02850834487954064,0.99098,0.47721923828125,0.8907,0.0,False
0,119,0.02433732952303289,0.9921,0.4664569091796875,0.892,0.0,False
0,120,0.02313982922097911,0.99256,0.4537298583984375,0.8957,0.0,False
0,121,0.023041942235453965,0.99288,0.4814794921875,0.8887,0.0,False
0,122,0.01833774976413268,0.99474,0.460450439453125,0.8966,0.0,False
0,123,0.016969280779514165,0.99516,0.449569091796875,0.8964,0.0,False
0,124,0.01645661376016524,0.9953,0.4658447265625,0.8984,0.0,False
0,125,0.015304341035730699,0.99538,0.454188232421875,0.8978,0.0,False
0,126,0.015842814579644166,0.99544,0.464254150390625,0.895,0.0,False
0,127,0.01473117301531155,0.99576,0.457999267578125,0.8991,0.0,False
0,128,0.01404606411829019,0.99628,0.4434991455078125,0.9002,0.0,False
0,129,0.010495479759352897,0.99722,0.4338201904296875,0.9044,0.0,False
0,130,0.01046576585306231,0.99738,0.459417724609375,0.8989,0.0,False
0,131,0.012555130912214899,0.9966,0.4427587890625,0.8998,0.0,False
0,132,0.009973485756408223,0.99768,0.4389495849609375,0.9017,0.0,False
0,133,0.009153085596421185,0.99804,0.46040283203125,0.9014,0.0,False
0,134,0.008163541174300796,0.99814,0.452894287109375,0.9013,0.0,False
0,135,0.007443481698975234,0.99842,0.4566546630859375,0.9009,0.0,False
0,136,0.007702505497066566,0.99816,0.456387939453125,0.9011,0.0,False
0,137,0.0075013363147940475,0.99834,0.452919921875,0.9005,0.0,False
0,138,0.0076429959758163414,0.99844,0.440604248046875,0.9031,0.0,False
0,139,0.006596168898560507,0.99856,0.439691162109375,0.9026,0.0,False
0,140,0.005715561644805362,0.99904,0.4543597412109375,0.9013,0.0,False
0,141,0.005308400639487654,0.9989,0.45251953125,0.9024,0.0,False
0,142,0.005334600463242787,0.99898,0.44687255859375,0.9031,0.0,False
0,143,0.004612849496514596,0.99938,0.460687255859375,0.8994,0.0,False
0,144,0.004306218813142508,0.99932,0.476572265625,0.8985,0.0,False
0,145,0.0041292701535822485,0.9993,0.4625079345703125,0.9031,0.0,False
0,146,0.003950347680874797,0.99926,0.459365234375,0.903,0.0,False
0,147,0.003294802077895845,0.99958,0.4561700439453125,0.9016,0.0,False
0,148,0.0031981303563813116,0.9996,0.4550885009765625,0.9026,0.0,False
0,149,0.0033028741626788282,0.99964,0.462227783203125,0.9019,0.0,False
0,150,0.002996077622903887,0.99962,0.4559735107421875,0.9042,0.0,False
0,151,0.0027182245498423075,0.99974,0.46206298828125,0.9019,0.0,False
0,152,0.002630982557526025,0.99966,0.466805419921875,0.9027,0.0,False
0,153,0.002508000034810332,0.9997,0.46664306640625,0.9037,0.0,False
0,154,0.002299740186432743,0.9998,0.4630914306640625,0.9048,0.0,False
0,155,0.002532583978170019,0.99972,0.47211669921875,0.903,0.0,False
0,156,0.0022422334422235904,0.99978,0.472666015625,0.9038,0.0,False
0,157,0.002434626869533373,0.99976,0.4754022216796875,0.9029,0.0,False
0,158,0.0025481342354698863,0.99968,0.4639776611328125,0.9041,0.0,False
0,159,0.0022803288896370423,0.9998,0.4738519287109375,0.9034,0.0,False
0,160,0.002141886659900246,0.9998,0.469552001953125,0.9044,0.0,False
0,161,0.0019352661679163004,0.99984,0.4733355712890625,0.9031,0.0,False
0,162,0.00226256182736448,0.99974,0.471793212890625,0.9015,0.0,False
0,163,0.002176165275866418,0.99972,0.4662982177734375,0.903,0.0,False
0,164,0.0019984986166210125,0.99986,0.46826904296875,0.9035,0.0,False
0,165,0.002035906247775573,0.99982,0.4691510009765625,0.9034,0.0,False
0,166,0.001799332211389566,0.9999,0.4680267333984375,0.9045,0.0,False
0,167,0.0020286631401237624,0.99982,0.467039794921875,0.9036,0.0,False
0,168,0.002013140017419215,0.99978,0.46635986328125,0.9043,0.0,False
0,169,0.001879589332034216,0.99986,0.465474853515625,0.9052,0.0,False
0,170,0.0019032046618059164,0.99992,0.4638677978515625,0.9048,0.0,False
0,171,0.0018691211710195712,0.99986,0.4660595703125,0.9048,0.0,False
0,172,0.0017814450251781727,0.99988,0.4663385009765625,0.9042,0.0,False
0,173,0.0017202723666530132,0.99994,0.466710205078125,0.9049,0.0,False
0,174,0.001596543185241387,0.99998,0.4667315673828125,0.9042,0.0,False
0,175,0.001660613452686983,0.99994,0.467154541015625,0.9042,0.0,False
0,176,0.0018775008828438762,0.99982,0.4661383056640625,0.9046,0.0,False
0,177,0.0017100615269692657,0.99984,0.466688232421875,0.9044,0.0,False
0,178,0.0017331439210935627,0.9999,0.4674420166015625,0.9043,0.0,False
0,179,0.0016603232039819897,0.99994,0.467789306640625,0.9042,0.0,False
0,180,0.0015771943894798493,0.99988,0.467979736328125,0.904,0.0,False
0,181,0.0016939691875291908,0.99992,0.4676605224609375,0.9044,0.0,False
0,182,0.0017914244585939686,0.99982,0.468101806640625,0.9045,0.0,False
0,183,0.0017633188106214908,0.99986,0.467918701171875,0.9044,0.0,False
0,184,0.0016781890483768395,0.99992,0.4682806396484375,0.9043,0.0,False
0,185,0.0017070642212772614,0.99988,0.4683038330078125,0.9045,0.0,False
0,186,0.0016413460607114046,0.99994,0.4683624267578125,0.9045,0.0,False
0,187,0.001624220472467525,0.99996,0.4682952880859375,0.9043,0.0,False
0,188,0.0016725959680269442,0.99992,0.4682281494140625,0.9045,0.0,False
0,189,0.0015778068996146512,0.99992,0.4682769775390625,0.9046,0.0,False
0,190,0.0017549650138601318,0.9998,0.46830322265625,0.9047,0.0,False
0,191,0.0015595151335382096,0.99996,0.4683123779296875,0.9047,0.0,False
0,192,0.0016564835063026995,0.99996,0.4683197021484375,0.9047,0.0,False
0,193,0.0015483835469121518,0.99994,0.4683319091796875,0.9047,0.0,False
0,194,0.0016648982796827545,0.99988,0.4683160400390625,0.9048,0.0,False
0,195,0.0016306782012705304,0.99994,0.4683154296875,0.9048,0.0,False
0,196,0.0018160465123403407,0.99986,0.4683203125,0.9047,0.0,False
0,197,0.001598413947902982,0.99996,0.4683135986328125,0.9047,0.0,False
0,198,0.0017097831687049182,0.9999,0.4683160400390625,0.9047,0.0,False
0,199,0.0015640676478900569,0.99998,0.4683160400390625,0.9047,0.0,False
1,0,2.3028392742966752,0.10122,2.30287109375,0.1,0.0,False
1,1,2.3024796195652173,0.10066,2.299453125,0.1371,0.0,False
1,2,2.008371962915601,0.22248,1.743798828125,0.3369,0.0,False
1,3,1.6628986173273657,0.35674,1.505595703125,0.4232,0.0,False
1,4,1.3802924192774937,0.48202,1.1840478515625,0.5644,0.0,False
1,5,1.1338065457161126,0.589,1.05486328125,0.6186,0.0,False
1,6,0.9600970568254475,0.6577,0.9275146484375,0.671,0.0,False
1,7,0.8486328125,0.70096,0.8010791015625,0.7203,0.0,False
1,8,0.7606959818574168,0.73442,0.73659423828125,0.7426,0.0,False
1,9,0.6864822270620204,0.76114,0.68603515625,0.7683,0.0,False
1,10,0.6349535695732097,0.78152,0.61811279296875,0.7842,0.0,False
1,11,0.5801574238730819,0.80042,0.60926513671875,0.7903,0.0,False
1,12,0.5392747961956522,0.81424,0.5637939453125,0.8072,0.0,False
1,13,0.5181294707081202,0.82394,0.51607666015625,0.8254,0.0,False
1,14,0.4793779221946931,0.83708,0.52099609375,0.8234,0.0,False
1,15,0.4594317580123082,0.84176,0.50783203125,0.8332,0.0,False
1,16,0.43621311041400257,0.8513,0.512939453125,0.8272,0.0,False
1,17,0.41900088415121484,0.85528,0.52868896484375,0.8199,0.0,False
1,18,0.3979476577485614,0.86326,0.55736083984375,0.8191,0.0,False
1,19,0.3842945147658248,0.86712,0.4731494140625,0.8454,0.0,False
1,20,0.3633833394940857,0.87438,0.466824951171875,0.8458,0.0,False
1,21,0.34481678838315216,0.88098,0.44497802734375,0.8579,0.0,False
1,22,0.3394275870164642,0.88432,0.4920849609375,0.8372,0.0,False
1,23,0.326368561181266,0.8883,0.461383056640625,0.8457,0.0,False
1,24,0.31182190097506396,0.89264,0.426380615234375,0.856,0.0,False
1,25,0.2981019471307545,0.89722,0.434482421875,0.8624,0.0,False
1,26,0.29227223115808826,0.89894,0.488037109375,0.8374,0.0,False
1,27,0.2857449036425032,0.9008,0.428040771484375,0.8572,0.0,False
1,28,0.26517746088754796,0.9091,0.444554443359375,0.8542,0.0,False
1,29,0.2648209281589674,0.90852,0.42922119140625,0.8617,0.0,False
1,30,0.25896982646659206,0.90876,0.44555908203125,0.8563,0.0,False
1,31,0.254759649486493,0.91126,0.47503173828125,0.8544,0.0,False
1,32,0.24296425431585678,0.9153,0.416651611328125,0.8644,0.0,False
1,33,0.24023047249640345,0.91594,0.411593017578125,0.8666,0.0,False
1,34,0.228482843969789,0.921,0.501435546875,0.8487,0.0,False
1,35,0.2261897328564578,0.921,0.422779541015625,0.8693,0.0,False
1,36,0.22136928236393064,0.92278,0.48748779296875,0.8506,0.0,False
1,37,0.2131758199628357,0.92586,0.45702880859375,0.8594,0.0,False
1,38,0.2025842691016624,0.9293,0.440771484375,0.8624,0.0,False
1,39,0.20252932185102301,0.92928,0.409130859375,0.8692,0.0,False
1,40,0.19962804457720587,0.93044,0.407498779296875,0.8721,0.0,False
1,41,0.19649402198889065,0.93216,0.449736328125,0.8677,0.0,False
1,42,0.19267261241707961,0.93366,0.4246533203125,0.8712,0.0,False
1,43,0.19056768002717392,0.93384,0.5398974609375,0.8508,0.0,False
1,44,0.1794466374780211,0.93848,0.44488525390625,0.8684,0.0,False
1,45,0.17639776751818254,0.93922,0.4306298828125,0.8698,0.0,False
1,46,0.17772157478820333,0.93804,0.45766357421875,0.8621,0.0,False
1,47,0.16471164244824968,0.94306,0.445653076171875,0.8731,0.0,False
1,48,0.16430102101982097,0.94246,0.44607421875,0.868,0.0,False
1,49,0.16386316011628838,0.94308,0.451983642578125,0.8656,0.0,False
1,50,0.15879232499300672,0.9449,0.44411376953125,0.8674,0.0,False
1,51,0.15891470750579445,0.94464,0.434854736328125,0.8755,0.0,False
1,52,0.14738265327785327,0.9492,0.4787060546875,0.8684,0.0,False
1,53,0.1511551254545636,0.94706,0.44581298828125,0.8712,0.0,False
1,54,0.14668441733435902,0.94798,0.455269775390625,0.8692,0.0,False
1,55,0.14462213930876358,0.9495,0.44893310546875,0.8708,0.0,False
1,56,0.1429650192065617,0.94994,0.47136962890625,0.862,0.0,False
1,57,0.14119663872682225,0.9506,0.491495361328125,0.8665,0.0,False
1,58,0.13672998921035806,0.95266,0.465953369140625,0.8716,0.0,False
1,59,0.13989570012787725,0.95074,0.451781005859375,0.8726,0.0,False
1,60,0.12914321001838236,0.95574,0.450369873046875,0.8708,0.0,False
1,61,0.12869512455542678,0.95482,0.461943359375,0.8697,0.0,False
1,62,0.12483234844549233,0.95568,0.43907958984375,0.8777,0.0,False
1,63,0.1290858432155131,0.95466,0.434891357421875,0.8656,0.0,False
1,64,0.11981688984824568,0.95874,0.45494384765625,0.8749,0.0,False
1,65,0.11789845810521898,0.95954,0.45138427734375,0.8738,0.0,False
1,66,0.11407985833599744,0.96016,0.458311767578125,0.8736,0.0,False
1,67,0.11722082738071452,0.95888,0.491312255859375,0.8675,0.0,False
1,68,0.11210995257053229,0.96066,0.45125244140625,0.8736,0.0,False
1,69,0.11168243330153053,0.96116,0.456927490234375,0.875,0.0,False
1,70,0.11405714576506554,0.9612,0.47458984375,0.8719,0.0,False
1,71,0.10792178571071771,0.9625,0.47901611328125,0.8688,0.0,False
1,72,0.10803230461257193,0.96256,0.478619384765625,0.8753,0.0,False
1,73,0.09693397463435102,0.9665,0.4802783203125,0.8739,0.0,False
1,74,0.10209206973805147,0.96542,0.46549560546875,0.8797,0.0,False
1,75,0.0989508665431186,0.96488,0.442811279296875,0.8767,0.0,False
1,76,0.09136100437330164,0.96826,0.489366455078125,0.8737,0.0,False
1,77,0.09579776071221627,0.96732,0.495076904296875,0.8706,0.0,False
1,78,0.09160362302189898,0.96876,0.474638671875,0.8783,0.0,False
1,79,0.09135280911574888,0.96876,0.464173583984375,0.8774,0.0,False
1,80,0.08893505203754395,0.9695,0.49750244140625,0.874,0.0,False
1,81,0.08229443484255115,0.97096,0.47371826171875,0.8806,0.0,False
1,82,0.08312904377422674,0.9717,0.470096435546875,0.8807,0.0,False
1,83,0.08559150403113011,0.97058,0.48263671875,0.8726,0.0,False
1,84,0.08106432668388347,0.97164,0.486409912109375,0.8751,0.0,False
1,85,0.08255761968510231,0.97116,0.477406005859375,0.8786,0.0,False
1,86,0.07476373462725783,0.97466,0.469141845703125,0.8772,0.0,False
1,87,0.07200534752262827,0.9752,0.44204833984375,0.8842,0.0,False
1,88,0.07213356427829284,0.97534,0.47717041015625,0.8826,0.0,False
1,89,0.07124783254950248,0.97608,0.489971923828125,0.8735,0.0,False
1,90,0.06910871422809103,0.97662,0.487093505859375,0.8775,0.0,False
1,91,0.07046481471537325,0.97618,0.4872698974609375,0.8752,0.0,False
1,92,0.06645397761898578,0.97736,0.462412109375,0.8793,0.0,False
1,93,0.06846048886818654,0.97662,0.465850830078125,0.8801,0.0,False
1,94,0.0590640602209379,0.97996,0.462791748046875,0.8843,0.0,False
1,95,0.05989822036469989,0.9793,0.46529296875,0.8821,0.0,False
1,96,0.06073074145695133,0.9796,0.483023681640625,0.8805,0.0,False
1,97,0.05446242310506914,0.98162,0.484588623046875,0.8818,0.0,False
1,98,0.05522785040423693,0.9815,0.5008984375,0.8806,0.0,False
1,99,0.05199635791046845,0.98236,0.485396728515625,0.8772,0.0,False
1,100,0.051627464001745824,0.98232,0.45623046875,0.8827,0.0,False
1,101,0.05216903881648617,0.98172,0.485838623046875,0.8826,0.0,False
1,102,0.04808834690572051,0.98392,0.4610009765625,0.8859,0.0,False
1,103,0.04611220689075987,0.98474,0.50454833984375,0.8871,0.0,False
1,104,0.04659815639486093,0.9844,0.500286865234375,0.8857,0.0,False
1,105,0.04118931080069383,0.98638,0.47986328125,0.8841,0.0,False
1,106,0.04361953149976023,0.9854,0.48020751953125,0.8836,0.0,False
1,107,0.04131374700599924,0.98656,0.455166015625,0.8883,0.0,False
1,108,0.039719466967960755,0.987,0.4529931640625,0.8882,0.0,False
1,109,0.03576742108825527,0.98792,0.48177978515625,0.8867,0.0,False
1,110,0.04034742857794018,0.98638,0.466888427734375,0.8877,0.0,False
1,111,0.034883791833277555,0.98848,0.5201953125,0.8744,0.0,False
1,112,0.038105835390212894,0.98724,0.46216064453125,0.8895,0.0,False
1,113,0.03049590947378017,0.99004,0.478087158203125,0.8874,0.0,False
1,114,0.029915270598038383,0.99072,0.47875,0.8924,0.0,False
1,115,0.02778017185533138,0.99138,0.490074462890625,0.8869,0.0,False
1,116,0.02724690937325168,0.99132,0.48918212890625,0.8877,0.0,False
1,117,0.025813380775549222,0.99154,0.528223876953125,0.8827,0.0,False
1,118,0.023872780373029392,0.9925,0.496776123046875,0.8862,0.0,False
1,119,0.024744926511174273,0.99256,0.4993310546875,0.8874,0.0,False
1,120,0.022300908022829333,0.99322,0.49500732421875,0.8891,0.0,False
1,121,0.022877193167996225,0.99272,0.46921875,0.8961,0.0,False
1,122,0.02027038418118606,0.9937,0.483358154296875,0.8911,0.0,False
1,123,0.019594304701861215,0.9944,0.491270751953125,0.8946,0.0,False
1,124,0.01944133631713555,0.99408,0.475360107421875,0.8947,0.0,False
1,125,0.01769124638394017,0.99442,0.493717041015625,0.8914,0.0,False
1,126,0.01612655220129301,0.99558,0.47657470703125,0.8945,0.0,False
1,127,0.01567158125855429,0.99532,0.4684423828125,0.8943,0.0,False
1,128,0.016021904128286843,0.99556,0.4647802734375,0.8954,0.0,False
1,129,0.014852528681840433,0.99572,0.46495849609375,0.8974,0.0,False
1,130,0.012319586770918668,0.99648,0.476014404296875,0.8949,0.0,False
1,131,0.013041081635848335,0.99644,0.461939697265625,0.8951,0.0,False
1,132,0.010745802193956301,0.99696,0.4822705078125,0.8937,0.0,False
1,133,0.009297733111759585,0.99746,0.475352783203125,0.8968,0.0,False
1,134,0.009869415741747298,0.9973,0.480609130859375,0.8998,0.0,False
1,135,0.009545699409816576,0.99748,0.46399169921875,0.9007,0.0,False
1,136,0.007590314616327701,0.99812,0.47903076171875,0.8965,0.0,False
1,137,0.006478759029027446,0.99846,0.482542724609375,0.8999,0.0,False
1,138,0.006449418909409467,0.99838,0.471474609375,0.9001,0.0,False
1,139,0.005290526563249281,0.99908,0.47125,0.9007,0.0,False
1,140,0.004920675321613126,0.99906,0.4769189453125,0.8997,0.0,False
1,141,0.005044652372979752,0.99894,0.4677490234375,0.8993,0.0,False
1,142,0.004620195959535096,0.9992,0.46427734375,0.9007,0.0,False
1,143,0.005160292701038253,0.99896,0.45877197265625,0.9033,0.0,False
1,144,0.004242435440687877,0.99928,0.478128662109375,0.8992,0.0,False
1,145,0.004632305916008132,0.99898,0.468348388671875,0.902,0.0,False
1,146,0.004004713214571824,0.9993,0.46990966796875,0.9026,0.0,False
1,147,0.004046662079403772,0.9994,0.46693359375,0.9014,0.0,False
1,148,0.004049767618593963,0.99938,0.465657958984375,0.9018,0.0,False
1,149,0.0032809567268547194,0.99968,0.46935791015625,0.9009,0.0,False
1,150,0.0036699936517973993,0.9993,0.466219482421875,0.9019,0.0,False
1,151,0.0030745423358419666,0.99958,0.47399658203125,0.9018,0.0,False
1,152,0.002588383072172589,0.9998,0.46803466796875,0.9031,0.0,False
1,153,0.0027803252725040212,0.99974,0.469490966796875,0.9038,0.0,False
1,154,0.002850860585946866,0.99962,0.470137939453125,0.9049,0.0,False
1,155,0.002856282626881319,0.99962,0.472064208984375,0.9018,0.0,False
1,156,0.0024023135299877743,0.99974,0.473704833984375,0.9036,0.0,False
1,157,0.0024608614499611625,0.99976,0.475938720703125,0.9036,0.0,False
1,158,0.002405471204186949,0.99966,0.474482421875,0.9019,0.0,False
1,159,0.0024837606093462777,0.99972,0.47716796875,0.9035,0.0,False
1,160,0.002242766987637181,0.9998,0.478624267578125,0.9035,0.0,False
1,161,0.0022989633443105555,0.99976,0.474140625,0.9029,0.0,False
1,162,0.0021898624537241124,0.9998,0.473140869140625,0.9046,0.0,False
1,163,0.002122516217439071,0.99972,0.4731884765625,0.9032,0.0,False
1,164,0.002280598101408585,0.99976,0.47354736328125,0.9035,0.0,False
1,165,0.00196262210836191,0.99986,0.473956298828125,0.9048,0.0,False
1,166,0.001991878994895369,0.99986,0.478001708984375,0.9047,0.0,False
1,167,0.002051681203915335,0.99972,0.473919677734375,0.9035,0.0,False
1,168,0.0018021008547614602,0.9999,0.47754150390625,0.9028,0.0,False
1,169,0.0019310273782676443,0.9998,0.476448974609375,0.9044,0.0,False
1,170,0.0018985045840368246,0.99982,0.4765185546875,0.905,0.0,False
1,171,0.0018726090336089853,0.99982,0.4764013671875,0.9039,0.0,False
1,172,0.0019486319378513813,0.9998,0.476597900390625,0.9039,0.0,False
1,173,0.0018854385141826348,0.99986,0.475535888671875,0.9045,0.0,False
1,174,0.001744782528304078,0.99982,0.4773974609375,0.9054,0.0,False
1,175,0.002018498337787131,0.99976,0.47637451171875,0.9048,0.0,False
