run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,0,0.3551515296447169,0.8819933312120739,0.1964101542386858,0.944299323909035,0.0,True
0,1,0.07039095912790712,0.9804040811024022,0.16956565049530445,0.9541717885679164,0.0,True
0,2,0.05899084029691182,0.9836217430351457,0.15709946683511652,0.956361401352182,0.0,True
0,3,0.05364055968512478,0.9851863287964739,0.15075997465514931,0.9593577135832821,0.0,True
0,4,0.05101231512874477,0.9860674673479801,0.1501268877993941,0.9594729563614014,0.0,True
0,5,0.049789473623295416,0.9863630629731648,0.15441119636612377,0.9571296865396435,0.0,True
0,6,0.04800608256814934,0.9870257996614771,0.14753930188244443,0.961240012292563,0.0,True
0,7,0.047853740035803116,0.9869109504058321,0.1522267977296735,0.958320528580209,0.0,True
0,8,0.04589378241011985,0.987633935883991,0.1618743175676385,0.9560156730178242,0.0,True
0,9,0.045245031178255665,0.9877939717320209,0.14674421001254256,0.9604333128457283,0.0,True
0,10,0.04439763621758131,0.9879012898889351,0.17525422714750544,0.952519975414874,0.0,True
0,11,0.04320747412025861,0.9883757491089769,0.1613206103090839,0.9549016594960049,0.0,True
0,12,0.04274269264000636,0.9883983424051693,0.1728232281703602,0.9523663183773817,0.0,True
0,13,0.04239200909232092,0.9884604739696986,0.16829269051095078,0.9546327596803934,0.0,True
0,14,0.04189999920619001,0.9886016820709015,0.16643675308232106,0.953480331899201,0.0,True
0,15,0.0412196043458857,0.9887918423138548,0.1481054758196304,0.9603564843269822,0.0,True
0,16,0.04014086112842884,0.989238059913656,0.16453974586965023,0.9544406883835279,0.0,True
0,17,0.04031336095919047,0.9889142226682306,0.1498194268736917,0.9592424708051629,0.0,True
0,18,0.03955450444813279,0.9892644187592138,0.14542639987022254,0.9617393976644131,0.0,True
0,19,0.0393852682088513,0.9892211149415117,0.14418167770765294,0.9635064535955746,0.0,True
0,20,0.03858952717316976,0.9895901387793219,0.14501356905847218,0.9615473263675476,0.0,True
0,21,0.03880959713065728,0.9895468349616197,0.16013887040031596,0.9561693300553166,0.0,True
0,22,0.03800737958940038,0.9897840645716405,0.1597845767735293,0.9562461585740627,0.0,True
0,23,0.037521996179522656,0.9898631411083142,0.12934616673737764,0.965158266748617,0.0,True
0,24,0.03684061678449051,0.9900853085208734,0.14762082126819426,0.9605485556238476,0.0,True
0,25,0.03655734826204737,0.9901662678322297,0.1414875777338371,0.9623156115550092,0.0,True
0,26,0.036075416265941976,0.9901417917613545,0.13459095360275886,0.9649277811923787,0.0,True
0,27,0.035562487160786985,0.9903526625258176,0.14397433525400943,0.9624692685925015,0.0,True
0,28,0.035295125021352375,0.9904129113156641,0.136527838203271,0.9648893669330055,0.0,True
0,29,0.0342120836242607,0.9908967844091194,0.1382590792716349,0.9641210817455439,0.0,True
0,30,0.03433363166076681,0.9906652031231467,0.1637690606709013,0.9546711739397664,0.0,True
0,31,0.03352143414629938,0.9909589159736487,0.1578496913443466,0.9577827289489859,0.0,True
0,32,0.033135577343118165,0.9909513848749179,0.15317503605894317,0.9595881991395205,0.0,True
0,33,0.03258044975562897,0.9911829661608906,0.1585643944612408,0.9601259987707437,0.0,True
0,34,0.03206771627102182,0.9913844230519401,0.14094025422943848,0.9625076828518746,0.0,True
